Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
udn.com 聯合新聞網,1276800,2018-04-27 19:51:17 SGT,Link,1448,64,154,8,551,25,200,6,0,,0,0,0,https://www.facebook.com/myudn/posts/10156874850991030,少女搭乘前吃了止暈藥，再搭易遭驚嚇的遊樂設施，導致心律不整休克死亡 #六福村 #笑傲飛鷹,https://udn.com/news/story/7321/3108933?utm_source=udnnews&utm_medium=fb,,少女玩六福村「笑傲飛鷹」猝死 雙親求償再敗訴,宜蘭縣17歲吳姓少女與家人到六福村遊玩，她和堂弟乘坐「笑傲飛鷹」，卻感到不適、臉色鐵青而休克，送醫不治。少女父母向六福...,,,2456.0
udn.com 聯合新聞網,1273585,2018-04-24 13:29:49 SGT,Link,975,169,166,4,45,609,13,469,0,,0,0,0,https://www.facebook.com/myudn/posts/10156865204951030,下一篇聲明預備備... #吳茂昆 #專利 【吳茂昆「只是發明人」 藍委公布證據打臉】 https://goo.gl/ieuPXV:=:https://udn.com/news/story/12012/3104096?utm_source=udnnews&utm_medium=fb,https://udn.com/news/story/12012/3104251?utm_source=udnnews&utm_medium=fb,,出點子就是發明人？ 智財民事判決打臉吳茂昆,教育部長吳茂昆說，東華大學綬草研究，是他提的點子並專案募款所促成，他是專利的「發明人」。但出點子就可以當發明人嗎？熟悉...,,,2450.0
udn.com 聯合新聞網,1272722,2018-04-23 12:45:05 SGT,Link,537,351,171,2,59,488,8,764,0,,0,0,0,https://www.facebook.com/myudn/posts/10156862354781030,談錢太俗氣，是為了得到專利啊！ 【吳茂昆疑涉專利轉換 校方訝異：不知情查證中】 https://goo.gl/bwPE1C:=:https://udn.com/news/story/6656/3102068?utm_source=udnnews&utm_medium=fb . 【美國開公司大陸申請專利 吳茂昆：我的認知沒問題 】 https://goo.gl/iUJgbe:=:https://udn.com/news/story/12012/3101969?utm_source=udnnews&utm_medium=fb #專利 #專利轉移 #美國公司 #大陸專利 #吳茂昆,https://udn.com/news/story/12012/3102133?utm_source=udnnews&utm_medium=fb,,被爆拿東華專利在美開公司 吳茂昆：不是為了賺錢,新教長吳茂昆今天被爆出涉及專利轉換的疑雲，疑於在東華校長任內，將東華大學向中華民國的取得的專利-綬草萃取物及藥物應用相...,,,2380.0
udn.com 聯合新聞網,1276800,2018-04-27 18:20:37 SGT,Link,1863,147,40,7,31,52,15,217,0,,0,0,0,https://www.facebook.com/myudn/posts/10156874685116030,馬英九今天第三度出庭三中案，被偵詢了整整4小時... #馬英九 #北檢 #三中案,https://udn.com/news/story/6656/3111470?utm_source=udnnews&utm_medium=fb,,馬英九再度行使緘默權 批北檢混淆視聽令人錯愕,台北地檢署偵辦「三中案」前日傳訊前總統馬英九，馬英九首度行使緘默權，北檢晚間召開記者會，指馬英九對國民做出不良示範，北...,,,2372.0
udn.com 聯合新聞網,1273585,2018-04-24 18:59:01 SGT,Link,1280,177,53,2,83,463,13,286,0,,0,0,0,https://www.facebook.com/myudn/posts/10156865763631030,這...這是理由嗎？ #夜哨 #女生,https://udn.com/news/story/10930/3104970?utm_source=udnnews&utm_medium=fb,,老學姐拒站夜哨「我是女生怕黑」 菜士官：升士官好吃虧,在軍中遇到比自己年長的老鳥不做事該怎麼辦？一名菜鳥士官在臉書粉專「靠北長官2.0」抱怨，有位「老學姐」士兵總是倚老賣老，用年紀跟性別規避掉很多勤務，碰到夜哨就喊...,,,2357.0
udn.com 聯合新聞網,1273585,2018-04-24 23:54:00 SGT,Link,939,388,72,9,29,447,8,423,0,,0,0,0,https://www.facebook.com/myudn/posts/10156866490136030,阿扁問：當年污衊誣陷阿扁自導自演的藍營團體與個人，是否也該公開表達歉意？ #319槍擊案 #陳水扁 #蔡英文 #陳菊,https://udn.com/news/story/6656/3105120?utm_source=udnnews&utm_medium=fb,,再談319 扁：難道總統菊姐也認為槍傷是假的？,國際鑑識專家李昌鈺23日接受電視節目「94要客訴」專訪，談到2004年3月19日前總統陳水扁的「319槍擊事件」和陳水...,,,2315.0
udn.com 聯合新聞網,1274483,2018-04-26 07:46:06 SGT,Link,1197,434,95,6,45,220,65,218,0,,0,0,0,https://www.facebook.com/myudn/posts/10156870661976030,警察感嘆：「政府還要放任群眾跟警察對立嗎？無止盡的陳抗運動，何時才能結束？」 . #軍人年改 #立法院 #陳抗 #警察 #八百壯士,https://udn.com/news/story/12038/3107984?utm_source=udnnews&utm_medium=fb,,反年改老說「軍警一家」 警怒轟：打自家人比誰都凶！,軍系反年改團體昨天翻越立法院，與警方爆發激烈陳抗，許多官警被毆傷，警政署統計共84名官警受傷，是近年陳抗官警單日受傷最...,,,2280.0
udn.com 聯合新聞網,1275735,2018-04-26 11:32:59 SGT,Link,596,190,112,4,46,423,10,869,0,,0,0,0,https://www.facebook.com/myudn/posts/10156871093381030,大動作卡了幾個月，還要派小組赴陸去找證據，結果最後竟然用「遴選投票有瑕疵」當理由！？ @_@ #卡管 #管中閔 #投票瑕疵,https://udn.com/news/story/11744/3108206?utm_source=udnnews&utm_medium=fb,,遭爆以「遴選有瑕疵」不聘管中閔  教部閃避：暫無法評論,台大校長遴選爭議風波不斷，有媒體報導，教育部打算以遴選過程出現重大瑕疵未補正為由，不發文聘任當選人管中閔。教育部次長林騰...,,,2250.0
udn.com 聯合新聞網,1274483,2018-04-25 15:56:32 SGT,Link,1782,216,41,16,30,99,5,46,0,,0,0,0,https://www.facebook.com/myudn/posts/10156868330001030,#快訊 八百壯士攻入立院！,https://udn.com/news/story/6656/3106737?utm_source=udnnews&utm_medium=fb,,「八百壯士」突襲立院 已有人爬過拒馬進入立院,反年改團體「八百壯士」原本在下午3點展開遊行，但「八百壯士」3時許突然展開突襲行動，多人試圖闖入立法院，目前已知有人攀...,,,2235.0
udn.com 聯合新聞網,1275735,2018-04-26 20:14:00 SGT,Link,2111,33,31,21,23,6,1,1,0,,0,0,0,https://www.facebook.com/myudn/posts/10156872031841030,哇～希望可以趕快搭到～～ #星宇航空 #交通部 #張國煒,https://udn.com/news/story/7241/3109310?utm_source=udnnews&utm_medium=fb,,交通部准了！ 星宇航空籌設許可通過 預計2020年初開航,長榮航空前董事長張國煒申請籌設星宇航空，交通部今天核准籌設許可，星宇航空將向經濟部辦理公司執照，星宇航空需完成民航局五...,,,2227.0
udn.com 聯合新聞網,1273585,2018-04-24 23:44:00 SGT,Link,773,251,158,5,58,444,7,518,0,,0,0,0,https://www.facebook.com/myudn/posts/10156866404381030,一起合作的教授翁慶豐反問，誰說物理領域就不能研究藥草？科學沒有所謂的「領域的界線」。 　 【以校方專利開公司 李艷秋：東華不知情 吳茂昆就是剽竊】 https://goo.gl/Dt3v8K:=:https://udn.com/news/story/12012/3104431?utm_source=udnnews&utm_medium=fb 【出點子就是發明人？智財民事判決打臉吳茂昆】 https://goo.gl/jNH13N:=:https://udn.com/news/story/12012/3104251?utm_source=udnnews&utm_medium=fb #吳茂昆 #翁慶豐,https://udn.com/news/story/6656/3105299?utm_source=udnnews&utm_medium=fb,,獨／與吳茂昆同為發明人 翁慶豐：誰說發明人要是該領域的專業,教育部長吳茂昆上任後爭議不斷，昨天被爆出他拿東華大學的研究專利去美國設立公司，吳稱自己只是發明人。熟悉專利法的律師指出...,,,2214.0
udn.com 聯合新聞網,1274483,2018-04-25 09:13:30 SGT,Live Video Complete,964,874,196,61,7,10,14,81,0,original,35313,62500,0,https://www.facebook.com/myudn/posts/10156867509186030,【#LIVE】軍人年改案在朝野衝突中付委審查，民進黨團總召柯建銘表示， 國民黨要求「先公聽、再審查」， 立法院外交及國防委員會今天召開「陸海空軍軍官士官服役條文修正草案」 （俗稱軍改案）公聽會。 高畫質直播／<<https://video.udn.com/live>> #軍改案 #公聽會 #立法院 #外交及國防委員會 #柯建銘,https://www.facebook.com/myudn/videos/10156867509186030/,,0425軍改公聽會,,,,2207.0
udn.com 聯合新聞網,1272722,2018-04-23 21:44:00 SGT,Link,696,154,46,3,34,2,72,1183,0,,0,0,0,https://www.facebook.com/myudn/posts/10156863177151030,太過分了！根據動保法，可處2年以下有期徒刑，或拘役或併科20萬以上、200萬以下罰金。 #彰化 #黑狗 #虐狗,https://udn.com/news/story/7320/3103072?utm_source=udnnews&utm_medium=fb,,長矛追殺黑狗直刺心臟 行兇男子到案,愛狗人士在臉書po出一段手段兇殘的虐狗影片畫面，警方及彰化縣動物防疫所查出，線西鄉一對黃姓兄弟騎機車持長矛直刺進一隻黑...,,,2190.0
udn.com 聯合新聞網,1273585,2018-04-24 22:14:00 SGT,Native Video,1838,23,73,176,1,66,1,2,0,original,90553,91223,0,https://www.facebook.com/myudn/posts/10156866123556030,咘咘真是個好姐姐，好會照顧妹妹喔～！😍 畫面來源／陸綜《媽媽是超人》 #咘咘 #Bo妞,https://www.facebook.com/myudn/videos/10156865982646030/,,姐姐陪你！波妞一哭立刻衝回房 咘咘暖心舉動融化網友,,,,2180.0
udn.com 聯合新聞網,1276800,2018-04-27 09:29:00 SGT,Link,1708,114,62,5,15,79,15,143,0,,0,0,0,https://www.facebook.com/myudn/posts/10156873746671030,羅智強嘆：「馬英九的受審公平早已不是他個人的清譽問題，而是一道法治的長城，守不住，則民主與法治皆成煙」 . #馬英九 #三中案 #北檢 #羅智強 #民進黨,https://udn.com/news/story/6656/3110305?utm_source=udnnews&utm_medium=fb,,馬英九緘默北檢卻驚了 羅智強：民進黨踐踏民主法治,前總統馬英九日前被傳訊時行使緘默權，北檢立刻高調聲明遺憾，指馬英九「負有說明義務」，「本署驚愕之餘……」等等；總統府前...,,,2141.0
udn.com 聯合新聞網,1274483,2018-04-25 14:14:14 SGT,Link,1600,75,38,127,48,247,4,0,0,,0,0,0,https://www.facebook.com/myudn/posts/10156868129851030,傻孩子~~~有一種餓，叫奶奶覺得你餓阿😂 #要吃乾淨 #不要浪費食物喔 . #長輩 #高雄,https://udn.com/news/story/8864/3106371?utm_source=udnnews&utm_medium=fb,,回老家四人晚餐 奶奶竟煮16菜1湯嚇壞網友,家中長輩總是經常擔心遊子在外有沒有吃飽穿暖，當遊子久久返家一次都會煮澎湃的餐點餵飽他們，許多網友也曾貼出小孩給媽媽帶與給奶奶帶的身材巨大差異。一名網友老家在高雄，一日從台北南下回家探望長輩，吃飯時竟發...,,,2139.0
udn.com 聯合新聞網,1273585,2018-04-24 21:14:00 SGT,Link,1752,29,76,10,191,66,0,0,0,,0,0,0,https://www.facebook.com/myudn/posts/10156866038111030,(☉д⊙)←小編看到照片的表情，這根本是戰車啊 #露營車,https://udn.com/news/story/8864/3105196?utm_source=udnnews&utm_medium=fb,,千萬霸王級賓士露營車現街頭 網友驚：車主幹大事,台中市七期市政北二路出現一輛霸王級的賓士越野露營車，超大體積連停車格都停不下，車主還光著腳站在車前，這一幕也被目擊民眾拍照上傳到臉書社團「爆廢公社」...,,,2124.0
udn.com 聯合新聞網,1275735,2018-04-26 12:14:25 SGT,Link,1800,15,38,207,4,0,34,1,0,,0,0,0,https://www.facebook.com/myudn/posts/10156871167716030,「阿伯的手一點都不髒，還很暖、很暖」 ❤️️❤️️❤️️ 失主也好棒棒！,https://udn.com/news/story/8864/3108254?utm_source=udnnews&utm_medium=fb,,阿伯騎車狂追還失物 道歉「對不起我手很髒」女大生心疼,一位女大生在網路分享，日前她出門發現錢包掉了，正要回頭找時，一位滿身是汗的工人阿伯騎車到她身旁停下，原來阿伯撿到錢包後一直在後急追要交還給失主。女大生正在感動時，阿伯卻說：「啊妳的錢包要擦一下捏，我的...,,,2099.0
udn.com 聯合新聞網,1274483,2018-04-25 19:59:00 SGT,Link,753,547,61,7,31,183,20,494,0,,0,0,0,https://www.facebook.com/myudn/posts/10156868985121030,范世平認為，八百壯士想模仿太陽花學運衝進立院，卻忽略兩者於公共利益的差別。 #反年改 #八百壯士 #太陽花運,https://udn.com/news/story/12038/3107206?utm_source=udnnews&utm_medium=fb,,反年改衝立院 師大教授：想模仿太陽花學運，自取其辱,反年改團體八百壯士今日於立院週邊舉辦「捍衛退休金權益暨宣揚憲改理念」集會活動，下午3時左右群眾突然衝向立院，現場爆發衝突，師大教授范世平對於這樣的行為感到不解，直言「一錯再錯的操作難道不是自取其辱」？,,,2096.0
udn.com 聯合新聞網,1272722,2018-04-23 11:20:35 SGT,Link,478,322,93,5,52,369,12,765,0,,0,0,0,https://www.facebook.com/myudn/posts/10156862218661030,面對立委諸多質疑，新教長語氣堅定「我沒有做錯任何事情」 #美國公司 #大陸專利 #東華大學 #吳茂昆 【獨／這根草恐壓垮教長？吳茂昆疑美國設公司陸申請專利】 https://goo.gl/SFfkfA:=:https://udn.com/news/story/12012/3101824?utm_source=udnnews&utm_medium=fb,https://udn.com/news/story/12012/3101969?utm_source=udnnews&utm_medium=fb,,美國開公司大陸申請專利 吳茂昆：我的認知沒問題,教育部新部長吳茂昆上周四上任，立法院教育及文化委員會邀請他今天報告施政理念與政策。國民黨立委柯志恩質詢時表示，吳茂昆在...,,,2096.0
udn.com 聯合新聞網,1272722,2018-04-23 14:03:29 SGT,Link,1088,125,18,2,66,5,518,257,0,,0,0,0,https://www.facebook.com/myudn/posts/10156862485776030,為了養家卻毀了別人的家... 【國道3死車禍 肇事大貨車司機坦承疲勞打瞌睡】 https://goo.gl/Dy96ov:=:https://udn.com/news/story/12037/3101912?utm_source=udnnews&utm_medium=fb . 【國道取締違規車遭撞3死 警父痛哭：兒子是白癡】 https://goo.gl/Nbz1tZ:=:https://udn.com/news/story/12037/3101766?utm_source=udnnews&utm_medium=fb #疲勞駕駛 #大車 #國道 #車禍 #警察,https://udn.com/news/story/12037/3102298?utm_source=udnnews&utm_medium=fb,,疲勞駕駛逾12小時釀國道3死 妻淚崩：有勸他休息,國道一號麻豆段今天清晨近5時發生3死車禍，肇事陸姓駕駛開的貨車登記在桃園的景山交通公司，陸妻表示，丈夫昨天下午2時許從高...,,,2079.0
udn.com 聯合新聞網,1275735,2018-04-26 10:44:00 SGT,Link,1480,33,60,8,64,383,2,1,0,,0,0,0,https://www.facebook.com/myudn/posts/10156870933846030,女人的智慧...千萬不要挑戰阿😓 . #海南航空 #空服員 #婚外情,https://udn.com/news/story/7335/3107648?utm_source=udnnews&utm_medium=fb,,副機長外遇 元配送小三錦旗「感謝替我老公生理服務」,大陸海南航空一名徐姓空服員與一名已婚副機長婚外情，還懷孕逼元配離婚，不料副機長妻子得知後，親自去海航公司及空服員家門口舉錦旗說,,,2031.0
udn.com 聯合新聞網,1276800,2018-04-27 11:59:00 SGT,Native Video,1554,48,83,52,0,289,0,0,0,original,97005,98359,0,https://www.facebook.com/myudn/posts/10156873970606030,這個倒數真的讓小編笑了😂 #早上看了一堆金正恩 #需要咘咘療癒一下 . 【咘咘、Mia合體「超人」！邀請「一起玩」卻慘遭拒絕】 https://goo.gl/edQgSi:=:https://stars.udn.com/star/story/10089/3109693?utm_source=udnnews&utm_medium=fb #賈靜雯 #咘咘,https://www.facebook.com/myudn/videos/10156873968521030/,,咘咘與好姊妹Mia合體 姊妹鬩牆搶玩具笑翻賈靜雯,,,,2026.0
udn.com 聯合新聞網,1275735,2018-04-26 14:29:02 SGT,Link,918,114,123,5,35,482,9,328,0,,0,0,0,https://www.facebook.com/myudn/posts/10156871413316030,從來沒有做錯過事情的吳部長，這次也能繼續保持嗎? 【影／吳茂昆：「我沒做過錯事」】 https://goo.gl/zwW2Ls:=:https://www.facebook.com/myudn/videos/10156868157116030/ #東華大學 #專利 #綬草 #吳茂昆,https://udn.com/news/story/12012/3108573?utm_source=udnnews&utm_medium=fb,,獨／吳茂昆申辯專利是2.0版 東華校長：這不妥，請到校說明,由教育部長吳茂昆在東華大學校長任內輔導學生成立的「台灣師沛恩生技股份有限公司」近日遭爆出在產品上使用東華大學的專利字號...,,,2014.0
udn.com 聯合新聞網,1274483,2018-04-25 09:29:00 SGT,Link,802,193,119,2,23,551,8,277,0,,0,0,0,https://www.facebook.com/myudn/posts/10156867553581030,這個心理素質...其實也蠻適合當政治人物的啦(菸 . #吳茂昆 #教育部 #朱學恆,https://udn.com/news/story/12012/3105290?utm_source=udnnews&utm_medium=fb,,史上最大幹話王來襲 宅神狠酸吳茂昆「沒做過錯事」,教育部長吳茂昆今天受訪表示，管中閔案本周會有結果，他還強調「我是個沒做過錯事的人」，宅神朱學恒在臉書粉絲頁「朱學恒的阿...,,,1975.0
udn.com 聯合新聞網,1273585,2018-04-24 12:19:00 SGT,Link,890,170,154,4,47,227,8,431,0,,0,0,0,https://www.facebook.com/myudn/posts/10156865088251030,看在教授們眼裡，教長的做法有很多待商榷之處啊... 【獨／東華已取得美國專利 吳茂昆公司又申請美國專利】 https://goo.gl/wbbrm7:=:https://udn.com/news/story/12012/3103875?utm_source=udnnews&utm_medium=fb . 【吳茂昆美國公司夥伴曾轉百萬股票給吳妻 藍質疑不單純】 https://goo.gl/6FNWa7:=:https://udn.com/news/story/12012/3103366?utm_source=udnnews&utm_medium=fb #吳茂昆 #專利,https://udn.com/news/story/10930/3103986?utm_source=udnnews&utm_medium=fb,,學者：吳茂昆道德上和行政流程上都可能有問題,教育部長吳茂昆傳出在美國設公司和申請專利等爭議，吳茂昆昨晚透過書面澄清，在美國設公司是為申請專利，他是發明人，但不是申...,,,1931.0
udn.com 聯合新聞網,1276800,2018-04-27 13:14:00 SGT,Native Video,1642,18,58,158,5,39,1,1,0,crosspost,102634,103606,177825,https://www.facebook.com/myudn/posts/10156874067471030,太浪漫了吧~~~ #但小編還事沒聽懂月球地是甚麼 #誰能解釋一下哈哈 . 【江宏傑、福原愛狂放閃 比美珍珠光】 https://goo.gl/e27o5R:=:https://style.udn.com/style/story/8085/3109093?utm_source=udnnews&utm_medium=fb 福原愛 Ai Fukuhara 江宏傑 Chiang Hung-Chieh,https://www.facebook.com/myudn/videos/1819208764829505/,,福原愛送江宏傑月球地 原因超甜蜜！,,,,1922.0
udn.com 聯合新聞網,1272722,2018-04-23 17:44:00 SGT,Link,1278,47,395,7,72,100,0,18,0,,0,0,0,https://www.facebook.com/myudn/posts/10156862806931030,許多有錢人手上存款很多，能輕鬆買房子，但為什麼還要借房貸、付利息給銀行呢？其實裡面藏著四個理財心法，快快來學吧～ #房貸 #蔡英文 #林佳龍 #理財,https://money.udn.com/money/story/5621/3101496?utm_source=udnnews&utm_medium=fb,,有錢為何要借房貸？向蔡英文、林佳龍學理財,根據監察院最新資料，總統蔡英文存款為5218萬3420元，但房屋貸款有893萬4710元；台中市長林佳龍與夫人廖婉如存款有1億2765萬2872元，但有房屋貸款3963萬9086元。 高資產人士,,,1917.0
udn.com 聯合新聞網,1273585,2018-04-24 08:44:00 SGT,Link,503,364,74,2,30,376,6,514,0,,0,0,0,https://www.facebook.com/myudn/posts/10156864735856030,吳茂昆強調：「教育部的立場就是依法行事，除非有特別、新的發展，不然就希望這周結束掉。」 . #管中閔 #台大 #卡管 #吳茂昆 #教育部,https://udn.com/news/story/12012/3103691?utm_source=udnnews&utm_medium=fb,,周五有結果？吳茂昆：管中閔若違法就不聘,教育部長吳茂昆昨表示，台大校長人事案明天將召開跨部會諮詢專案小組會議討論，希望周五就會有結果。吳茂昆強調，教育部立場是「依法辦事」，假設台大校長當選人管中閔有明確適法上問題或違反相關規定，教育部就不會...,,,1869.0
udn.com 聯合新聞網,1275735,2018-04-26 22:59:00 SGT,Link,642,61,34,16,67,1,921,1,0,,0,0,0,https://www.facebook.com/myudn/posts/10156872451951030,看得心都碎了💔 #獨居 #幼童 #手機,https://udn.com/news/story/7325/3109872?utm_source=udnnews&utm_medium=fb,,心酸！4歲女童白天獨居緊抱手機 只為等爺爺一通電話,「她是白天的獨居幼童，心酸啊!」彰化縣議員賴清美在進行弱勢關懷時，發現和美鎮一名4歲女童白天獨自一人在家，陪伴她的只有...,,,1743.0
udn.com 聯合新聞網,1273585,2018-04-24 23:29:00 SGT,Link,1538,35,38,118,6,3,1,0,0,,0,0,0,https://www.facebook.com/myudn/posts/10156866376011030,「做人做事要將心比心，大家互相照顧罷了」，很多事真的不過如此而已... #外勞 #雇主,https://udn.com/news/story/7327/3102935?utm_source=udnnews&utm_medium=fb,,外勞生病不離不棄 雇主獲表揚：將心比心而已,67歲的徐昕昕雇用印尼籍外傭如莉照顧母親，未料如莉在台期間卻罹患乳癌，徐家人不但尊重如莉的意願，讓她在台灣接受治療，還...,,,1739.0
udn.com 聯合新聞網,1272722,2018-04-23 16:14:00 SGT,Native Video,362,524,160,2,13,263,10,403,0,original,39316,53609,0,https://www.facebook.com/myudn/posts/10156862687871030,那我們就來等陳菊的政績吧～ 　 【接任府秘書長 陳菊：政績是最好助選】 https://goo.gl/WNYEms:=:https://udn.com/news/story/6656/3102128?utm_source=udnnews&utm_medium=fb #陳菊 #總統府秘書長,https://www.facebook.com/myudn/videos/10156862682156030/,,接任府秘書長 陳菊：政績是最好助選,,,,1737.0
udn.com 聯合新聞網,1274483,2018-04-25 22:44:00 SGT,Link,1279,84,41,3,215,90,15,4,0,,0,0,0,https://www.facebook.com/myudn/posts/10156869374266030,鴻海股價昨天創下17個月以來新低，郭董資產瞬間蒸發680億，謝金河懷疑：「外資發現了什麼大家沒有看到的事？」 #謝金河 #郭台銘 #鴻海 #蘋果,https://udn.com/news/story/7251/3106734?utm_source=udnnews&utm_medium=fb,,狂跌！謝金河：鴻海連80元也守不住 郭董的麻煩可能不小,iPhone X銷量不振拖累獨家代工廠鴻海，昨（24日）股價殺破底，創下17個月以來新低，郭董資產瞬間蒸發了680億元...,,,1731.0
udn.com 聯合新聞網,1273585,2018-04-24 16:59:00 SGT,Link,949,88,162,4,380,99,41,8,0,,0,0,0,https://www.facebook.com/myudn/posts/10156865567716030,怎麼會這樣～～～～！（震驚） #A+1 #高雄,https://udn.com/news/story/7327/3104534?utm_source=udnnews&utm_medium=fb,,高雄精品百貨A+1無限期暫停營業 27日受理顧客退換貨,南台灣知名的精品百貨A+1位在高雄市的門市大門深鎖，門口貼出「即日起因改裝盤點暫停營業」的公告，員工忙著盤點，有人說公...,,,1731.0
udn.com 聯合新聞網,1274483,2018-04-25 15:59:00 SGT,Native Video,1224,35,131,74,1,236,1,0,0,original,81254,83830,0,https://www.facebook.com/myudn/posts/10156868239941030,唉唷怎麼不鬆手啦😂😂😂小朋友的反應萌死小編了～ 　 影片授權／微博@張耀陽小演員 #走秀 #童裝,https://www.facebook.com/myudn/videos/10156868235456030/,,一摔走紅！ 4歲娃走秀被絆倒 微笑融化全場,,,,1702.0
udn.com 聯合新聞網,1274483,2018-04-25 10:29:16 SGT,Link,1418,66,35,28,5,136,1,10,0,,0,0,0,https://www.facebook.com/myudn/posts/10156867713976030,那個傳說中的錄音檔，馬前總統要北檢放出來大家一起聽 (想聽！ #三中案 #北檢 #錄音檔 #馬英九,https://udn.com/news/story/6656/3105943?utm_source=udnnews&utm_medium=fb,,影／馬英九出廷北檢釐清三中案  強調「沒什麼不可見人的」,台北地檢署調查三中黨產案，為釐清接任連戰擔任國民黨主席的馬英九，有無涉主導賤賣黨產，檢方擴大偵辦範圍，從華夏交易案查起...,,,1699.0
udn.com 聯合新聞網,1276800,2018-04-27 14:59:00 SGT,Native Video,1470,32,76,81,0,0,3,0,0,original,28384,30197,0,https://www.facebook.com/myudn/posts/10156874291096030,充滿同理心的孩子，幫你們拍拍手！ 　 【5高中生人龍擋車護老人過馬路 網友讚暖心】 https://goo.gl/nyi6ki:=:https://udn.com/news/story/6898/3109273?utm_source=udnnews&utm_medium=fb 　 影片授權／網友 Yuhan Chen #過馬路 #老人 #高中生,https://www.facebook.com/myudn/videos/10156874281756030/,,5高中生人龍擋車護老人過馬路 網友讚暖心,,,,1662.0
udn.com 聯合新聞網,1275735,2018-04-26 10:14:00 SGT,Link,933,79,110,2,23,219,9,252,0,,0,0,0,https://www.facebook.com/myudn/posts/10156870904496030,台大自主聯盟質疑：陽明大學校長與遴委會召集人為同為同一公司董事，教育部也通過了校長遴選，該如何自圓其說？ . #管中閔 #台大 #卡管 #教育部 #吳茂昆,https://udn.com/news/story/11744/3108088?utm_source=udnnews&utm_medium=fb,,教部將因獨董爭議拔管？ 台大自主聯盟打臉,教育部「卡管」3個多月，爭議纏身的新教長吳茂昆，一上任就說希望明天周五就能定案，昨天下午教育部開第二次跨部會諮詢專案小...,,,1627.0
udn.com 聯合新聞網,1274483,2018-04-25 16:13:32 SGT,Link,993,93,14,6,19,449,5,40,0,,0,0,0,https://www.facebook.com/myudn/posts/10156868372316030,這次被拱選新北市長，游錫堃本來說「若總統再次詢問我的話，不會再說不要」，結果小英沒問（茶） #游錫堃 #蔡英文,https://udn.com/news/story/10958/3106744?utm_source=udnnews&utm_medium=fb,,堅持回歸田園！蔡英文曾給6職位 游錫堃全婉拒,被民進黨黨內多名議員拱出來代表參選新北市長的前行政院長游錫堃，最後不斷重申「不忮不求」的態度婉拒參選。回顧過往...,,,1619.0
udn.com 聯合新聞網,1272722,2018-04-23 16:29:00 SGT,Link,612,175,97,5,86,342,8,287,0,,0,0,0,https://www.facebook.com/myudn/posts/10156862712261030,意思是只要保證大門安全沒影響，就可以光明正大的睡覺嗎？🤔 #站哨 #睡覺,https://udn.com/news/story/7321/3102243?utm_source=udnnews&utm_medium=fb,,大兵站哨偷睡覺獲不起訴 檢：大門安全沒受影響,陸軍某單位許姓上兵去年9月清晨在大門站副哨時，疑精神不濟竟直接在副哨所裡面偷睡覺，結果被查哨官逮個正著，認為許因睡眠廢...,,,1612.0
udn.com 聯合新聞網,1275735,2018-04-26 11:51:40 SGT,Link,1417,14,21,70,70,5,2,0,0,,0,0,0,https://www.facebook.com/myudn/posts/10156871126731030,這一趟要花不少錢跟時間，人命關天還是都來了！ #貨車司機 #無名英雄,https://udn.com/news/story/6810/3107083?utm_source=udnnews&utm_medium=fb,,為阻男子跳橋輕生13輛貨車塞滿公路 網讚：司機真英雄,人間處處有溫情，美國密西根州24日發生一名男子在696號州際公路上欲跳橋輕生，隨後警方調動貨櫃車築起車陣，欲減少男子墜落時的距離，最後所幸男子放棄輕生的念頭。,,,1599.0
udn.com 聯合新聞網,1274483,2018-04-25 23:00:14 SGT,Native Video,616,368,154,14,26,105,25,283,0,original,62867,70433,0,https://www.facebook.com/myudn/posts/10156869555831030,今日抗議有多名記者遭痛毆，員警被推倒在地拖行，晚間立法院秘書長林志嘉怒批，「警政單位必須以現行犯逮捕，不能輕縱！」 　 【影／反年改攻擊記者員警 林志嘉：不得從輕發落】 https://goo.gl/QF19fa:=:https://udn.com/news/story/12038/3107523?utm_source=udnnews&utm_medium=fb 【反軍改陳抗釀衝突 吳斯懷持斷指控蔡政府暴力】 https://goo.gl/dze8mn:=:https://udn.com/news/story/12038/3107747?utm_source=udnnews&utm_medium=fb #反年改 #軍改 #記者 #警察,https://www.facebook.com/myudn/videos/10156869547356030/,,反年改攻擊記者員警 林志嘉：不得從輕發落,,,,1591.0
udn.com 聯合新聞網,1271847,2018-04-23 07:29:00 SGT,Native Video,791,24,567,6,133,10,2,22,0,original,77818,90771,0,https://www.facebook.com/myudn/posts/10156860605861030,這個也是消防栓？？以後停車要小心，停在這上面可是要罰錢的～ 　 影片授權／ 新北消防發爾麵 #消防栓 #地下式消防栓,https://www.facebook.com/myudn/videos/10156860597951030/,,你知道這是消防栓嗎？違規停在上面小心挨罰,,,,1555.0
