Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
中天新聞52家族,143358,2018-04-23 08:00:00 SGT,Native Video,9,1,1,2,0,0,0,1,0,original,4139,4144,0,https://www.facebook.com/52news/posts/964636707035588,單身難道就錯了嗎！！！！ --- 🎥 #快點好好看 最新電影x週週送票 https://goo.gl/MuBkDP:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopNy10RBszBawWR6XDW1cvFb 🏄🍲🤣 #玩fun飯 超夯玩樂x最強美食 https://goo.gl/VPMCb2:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopPN8NaJqPvpnQTuHwwL9roD,https://www.facebook.com/52news/videos/964636447035614/,,半夜住宿「怕她做傻事」　旅館強制退房趕人！？,,,,14.0
中天新聞52家族,143210,2018-04-27 21:00:01 SGT,Native Video,11,0,2,0,0,0,0,0,0,crosspost,3107,3141,8567,https://www.facebook.com/52news/posts/967292553436670,住在工廠或鐵道旁的車主要注意了😥　(#梅麗) #汽車 #鐵粉 #輪框 #鏽蝕 ------- 🎥 #快點好好看 最新電影x週週送票 https://goo.gl/MuBkDP:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopNy10RBszBawWR6XDW1cvFb 🏄🍲🤣 #玩fun飯 超夯玩樂x最強美食 https://goo.gl/VPMCb2:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopPN8NaJqPvpnQTuHwwL9roD,https://www.facebook.com/52news/videos/967292206770038/,,汽車界PM2.5？　遭「鐵粉」纏車　烤漆鋁框會鏽蝕,,,,13.0
中天新聞52家族,143155,2018-04-25 17:23:52 SGT,Native Video,10,2,0,0,0,0,0,1,0,crosspost,768,768,3855,https://www.facebook.com/52news/posts/966346743531251,【即時影音】八百壯士抗議年改與警爆發衝突,https://www.facebook.com/52news/videos/1824171591008690/,,【即時影音】八百壯士抗議年改與警爆發衝突,,,,13.0
中天新聞52家族,143155,2018-04-26 08:00:01 SGT,Native Video,8,3,1,0,0,1,0,0,0,original,1810,1817,0,https://www.facebook.com/52news/posts/966278760204716,真的太危險了😓　(#梅麗) #雙北 #翻車 #無照 ------- 🎥 #快點好好看 最新電影x週週送票 https://goo.gl/MuBkDP:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopNy10RBszBawWR6XDW1cvFb 🏄🍲🤣 #玩fun飯 超夯玩樂x最強美食 https://goo.gl/VPMCb2:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopPN8NaJqPvpnQTuHwwL9roD,https://www.facebook.com/52news/videos/966277276871531/,,無照開車載友撞分隔島　仰德車禍釀5傷,,,,13.0
中天新聞52家族,143131,2018-04-24 15:00:01 SGT,Native Video,10,0,1,0,2,0,0,0,0,crosspost,2445,2452,8880,https://www.facebook.com/52news/posts/965568116942447,好恐怖...眼睛不舒服要趕快去看醫生!(#小丸子) --- 🎥 #快點好好看 最新電影x週週送票 https://goo.gl/MuBkDP:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopNy10RBszBawWR6XDW1cvFb 🏄🍲🤣 #玩fun飯 超夯玩樂x最強美食 https://goo.gl/VPMCb2:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopPN8NaJqPvpnQTuHwwL9roD #鞏膜炎 #冰淇淋般溶解 #眼睛紅腫,https://www.facebook.com/52news/videos/965567763609149/,,美髮師得鞏膜炎　眼球恐「冰淇淋般溶解」,,,,13.0
中天新聞52家族,143131,2018-04-24 10:00:01 SGT,Native Video,8,1,1,0,0,2,1,0,0,original,2322,2342,0,https://www.facebook.com/52news/posts/965094990323093,連美國官方都這麼覺得了...😰　(#梅麗) #勞基法 #慣老闆 #剝削 #勞工 ------- 🎥 #快點好好看 最新電影x週週送票 https://goo.gl/MuBkDP:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopNy10RBszBawWR6XDW1cvFb 🏄🍲🤣 #玩fun飯 超夯玩樂x最強美食 https://goo.gl/VPMCb2:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopPN8NaJqPvpnQTuHwwL9roD,https://www.facebook.com/52news/videos/965094720323120/,,82％遇過慣老闆！平均被拗5000元加班費,,,,13.0
中天新聞52家族,143093,2018-04-23 09:00:01 SGT,Native Video,12,0,1,0,0,0,0,0,0,original,1519,1523,0,https://www.facebook.com/52news/posts/964640460368546,看了好想出去走走喔~~ --- 🎥 #快點好好看 最新電影x週週送票 https://goo.gl/MuBkDP:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopNy10RBszBawWR6XDW1cvFb 🏄🍲🤣 #玩fun飯 超夯玩樂x最強美食 https://goo.gl/VPMCb2:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopPN8NaJqPvpnQTuHwwL9roD,https://www.facebook.com/52news/videos/964640327035226/,,龍洞灣鐵炮百合花海　絕美祕境首曝光,,,,13.0
中天新聞52家族,143177,2018-04-26 22:00:02 SGT,Native Video,8,1,0,1,1,0,0,0,0,original,1712,1712,0,https://www.facebook.com/52news/posts/966804263485499,整個人跟芭比幾乎一模一樣啊!!!　(#梅麗) #大陸 #網紅 #人肉芭比 #迪士尼 ------- 🎥 #快點好好看 最新電影x週週送票 https://goo.gl/MuBkDP:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopNy10RBszBawWR6XDW1cvFb 🏄🍲🤣 #玩fun飯 超夯玩樂x最強美食 https://goo.gl/VPMCb2:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopPN8NaJqPvpnQTuHwwL9roD,https://www.facebook.com/52news/videos/966803986818860/,,怕遊客混淆　滬迪士尼拒「人肉芭比」入園,,,,11.0
中天新聞52家族,143155,2018-04-25 10:00:01 SGT,Native Video,9,1,1,0,0,0,0,0,0,original,1617,1619,0,https://www.facebook.com/52news/posts/965634316935827,五天四夜的操演啊~　(#梅麗) #漢光 #演習 #總統 #走動式 #測考 ------- 🎥 #快點好好看 最新電影x週週送票 https://goo.gl/MuBkDP:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopNy10RBszBawWR6XDW1cvFb 🏄🍲🤣 #玩fun飯 超夯玩樂x最強美食 https://goo.gl/VPMCb2:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopPN8NaJqPvpnQTuHwwL9roD,https://www.facebook.com/52news/videos/965634230269169/,,漢光演習6/4登場　蔡總總走動測考部隊,,,,11.0
中天新聞52家族,143093,2018-04-23 19:00:01 SGT,Native Video,7,0,0,0,0,1,0,2,0,original,1252,1252,0,https://www.facebook.com/52news/posts/965085026990756,怎麼又積水了啊...　(#梅麗) #桃機 #停車場 #積水 ------- 🎥 #快點好好看 最新電影x週週送票 https://goo.gl/MuBkDP:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopNy10RBszBawWR6XDW1cvFb 🏄🍲🤣 #玩fun飯 超夯玩樂x最強美食 https://goo.gl/VPMCb2:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopPN8NaJqPvpnQTuHwwL9roD,https://www.facebook.com/52news/videos/965084173657508/,,漏不停...男廁水管爆裂　桃機二航停車場積水！,,,,10.0
中天新聞52家族,143155,2018-04-25 09:00:01 SGT,Native Video,7,0,0,0,1,1,0,0,0,original,1072,1072,0,https://www.facebook.com/52news/posts/965619420270650,如果有視線突然模糊的朋友們要特別注意了!!!　(#梅麗) #眼中風 #失明 #視網膜 ------- 🎥 #快點好好看 最新電影x週週送票 https://goo.gl/MuBkDP:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopNy10RBszBawWR6XDW1cvFb 🏄🍲🤣 #玩fun飯 超夯玩樂x最強美食 https://goo.gl/VPMCb2:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopPN8NaJqPvpnQTuHwwL9roD,https://www.facebook.com/52news/videos/965619073604018/,,人體實驗室　眼中風別輕忽　拖太久恐失明,,,,9.0
中天新聞52家族,143155,2018-04-25 10:31:34 SGT,Native Video,9,0,0,0,0,0,0,0,0,crosspost,1836,1836,9806,https://www.facebook.com/52news/posts/1817365681659383,面子很重要～但是也要慎選成分，才不會傷財又傷身唷！,https://www.facebook.com/52news/videos/1817365681659383/,,,,,,9.0
中天新聞52家族,143177,2018-04-26 17:00:01 SGT,Native Video,6,0,1,0,0,0,1,0,0,crosspost,3110,3126,14779,https://www.facebook.com/52news/posts/966796396819619,經過路口處還是記得要減速慢行比較安全~　(#梅麗) #告示牌 #視線 #車禍 ------- 🎥 #快點好好看 最新電影x週週送票 https://goo.gl/MuBkDP:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopNy10RBszBawWR6XDW1cvFb 🏄🍲🤣 #玩fun飯 超夯玩樂x最強美食 https://goo.gl/VPMCb2:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopPN8NaJqPvpnQTuHwwL9roD,https://www.facebook.com/52news/videos/966796190152973/,,「告示牌」害命？　撞死騎士　駕駛控告示牌擋視線,,,,8.0
中天新聞52家族,143131,2018-04-24 20:00:01 SGT,Native Video,5,0,1,1,1,0,0,0,0,crosspost,2358,2367,12227,https://www.facebook.com/52news/posts/965616760270916,其實感覺有點歪啊...😅　(#梅麗) #台鐵 #太魯閣號 #傾斜 ------- 🎥 #快點好好看 最新電影x週週送票 https://goo.gl/MuBkDP:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopNy10RBszBawWR6XDW1cvFb 🏄🍲🤣 #玩fun飯 超夯玩樂x最強美食 https://goo.gl/VPMCb2:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopPN8NaJqPvpnQTuHwwL9roD,https://www.facebook.com/52news/videos/965616630270929/,,好歪啊！台鐵太魯閣號急行　傾斜功能異常？,,,,8.0
中天新聞52家族,143093,2018-04-23 16:00:01 SGT,Native Video,5,0,1,0,0,1,1,0,0,original,2834,2850,0,https://www.facebook.com/52news/posts/965082983657627,這才是傳說中真正的流水席😅　(#梅麗) #湖北 #山洪 #流水席 ------- 🎥 #快點好好看 最新電影x週週送票 https://goo.gl/MuBkDP:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopNy10RBszBawWR6XDW1cvFb 🏄🍲🤣 #玩fun飯 超夯玩樂x最強美食 https://goo.gl/VPMCb2:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopPN8NaJqPvpnQTuHwwL9roD,https://www.facebook.com/52news/videos/965082706990988/,,好淡定！湖北山洪暴發　民眾照吃「流水席」,,,,8.0
中天新聞52家族,143210,2018-04-27 12:00:02 SGT,Native Video,7,0,0,0,0,0,0,0,0,crosspost,1534,1534,5345,https://www.facebook.com/52news/posts/967263220106270,地圖上找不到這座神祕的大橋😮(#小丸子) --- 🎥 #快點好好看 最新電影x週週送票 https://goo.gl/MuBkDP:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopNy10RBszBawWR6XDW1cvFb 🏄🍲🤣 #玩fun飯 超夯玩樂x最強美食 https://goo.gl/VPMCb2:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopPN8NaJqPvpnQTuHwwL9roD #南北韓 #神秘大橋 #地圖上找不到,https://www.facebook.com/52news/videos/967262883439637/,,地圖上找不到！　直擊神秘大橋連通南北韓,,,,7.0
中天新聞52家族,143093,2018-04-24 08:00:01 SGT,Native Video,6,0,1,0,0,0,0,0,0,original,1293,1293,0,https://www.facebook.com/52news/posts/965077960324796,現在只要用特殊機器來照紫外光就能做到治療效果啊!!!　(#梅麗) #紫外光 #機器 #治療 #乾癬 ------- 🎥 #快點好好看 最新電影x週週送票 https://goo.gl/MuBkDP:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopNy10RBszBawWR6XDW1cvFb 🏄🍲🤣 #玩fun飯 超夯玩樂x最強美食 https://goo.gl/VPMCb2:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopPN8NaJqPvpnQTuHwwL9roD,https://www.facebook.com/52news/videos/965077636991495/,,人體實驗室　特殊波段不傷膚　紫外光能治乾癬,,,,7.0
中天新聞52家族,143177,2018-04-26 16:30:01 SGT,Native Video,7,0,0,0,0,0,0,0,0,crosspost,846,846,4896,https://www.facebook.com/52news/posts/140772016773545,無良企業..真的會改善嗎？（#內湖羅漢腳） #柯文哲 #勞檢 #工時 #超時工作 #裁罰 --------- 🤘《快點TV APP》讓你快速掌握訊息 ，快點下載專屬於你的新聞小圈圈！ http://bit.ly/1SzSLXO:=:http://www.baobaonews.com/appdownload/?from=fb,https://www.facebook.com/52news/videos/140772016773545/,,,,,,7.0
中天新聞52家族,143177,2018-04-26 18:00:01 SGT,Native Video,4,1,1,0,0,0,0,0,0,crosspost,1370,1379,4576,https://www.facebook.com/52news/posts/966798790152713,坑坑巴巴的滑行道😱😱😱　(#梅麗) #桃機 #滑行道 #破洞 #飛安 ------- 🎥 #快點好好看 最新電影x週週送票 https://goo.gl/MuBkDP:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopNy10RBszBawWR6XDW1cvFb 🏄🍲🤣 #玩fun飯 超夯玩樂x最強美食 https://goo.gl/VPMCb2:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopPN8NaJqPvpnQTuHwwL9roD,https://www.facebook.com/52news/videos/966798586819400/,,機師PO照掀桃機「瘡疤」　滑行道破洞危害飛安,,,,6.0
中天新聞52家族,143177,2018-04-26 14:00:01 SGT,Native Video,5,1,0,0,0,0,0,0,0,crosspost,2578,2578,11121,https://www.facebook.com/52news/posts/966744043491521,只想看動漫?!(#小丸子) --- 🎥 #快點好好看 最新電影x週週送票 https://goo.gl/MuBkDP:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopNy10RBszBawWR6XDW1cvFb 🏄🍲🤣 #玩fun飯 超夯玩樂x最強美食 https://goo.gl/VPMCb2:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopPN8NaJqPvpnQTuHwwL9roD #孫安佐 #動漫,https://www.facebook.com/52news/videos/966743576824901/,,孫安佐入獄30天首現身！高喊：我只想看動漫！,,,,6.0
中天新聞52家族,143155,2018-04-25 15:00:01 SGT,Native Video,5,0,0,0,1,0,0,0,0,original,1377,1377,0,https://www.facebook.com/52news/posts/966226763543249,麻疹疫苗大缺貨啊😰😰😰　(#梅麗) #麻疹 #疫苗 ------- 🎥 #快點好好看 最新電影x週週送票 https://goo.gl/MuBkDP:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopNy10RBszBawWR6XDW1cvFb 🏄🍲🤣 #玩fun飯 超夯玩樂x最強美食 https://goo.gl/VPMCb2:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopPN8NaJqPvpnQTuHwwL9roD,https://www.facebook.com/52news/videos/966226013543324/,,麻疹疫苗只供桃園以北？！　中南部醫護：「不公平」,,,,6.0
中天新聞52家族,143093,2018-04-23 15:00:02 SGT,Native Video,5,0,0,0,0,1,0,0,0,original,2948,2954,0,https://www.facebook.com/52news/posts/965082380324354,女神們都好美啊~😍　(#梅麗) #北京 #電影節 #頒獎 #嘉賓 ------- 🎥 #快點好好看 最新電影x週週送票 https://goo.gl/MuBkDP:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopNy10RBszBawWR6XDW1cvFb 🏄🍲🤣 #玩fun飯 超夯玩樂x最強美食 https://goo.gl/VPMCb2:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopPN8NaJqPvpnQTuHwwL9roD,https://www.facebook.com/52news/videos/965082093657716/,,北京電影節「嬌」點　舒淇、林志玲紅毯比美,,,,6.0
中天新聞52家族,143155,2018-04-25 20:00:01 SGT,Native Video,4,0,1,0,0,0,0,0,0,crosspost,1580,1600,6006,https://www.facebook.com/52news/posts/966240026875256,看起來似乎有一股淡淡的哀愁😥　(#梅麗) #金門 #風獅爺 ------- 🎥 #快點好好看 最新電影x週週送票 https://goo.gl/MuBkDP:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopNy10RBszBawWR6XDW1cvFb 🏄🍲🤣 #玩fun飯 超夯玩樂x最強美食 https://goo.gl/VPMCb2:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopPN8NaJqPvpnQTuHwwL9roD,https://www.facebook.com/52news/videos/966239453541980/,,「憂鬱小王」淡淡哀傷文青風　金門風獅爺引熱議,,,,5.0
中天新聞52家族,143093,2018-04-23 14:00:01 SGT,Native Video,2,2,0,0,1,0,0,0,0,original,2520,2520,0,https://www.facebook.com/52news/posts/965041203661805,感覺還是有很多問題呀...　(#梅麗) #北市 #迷你倉 #管委會 ------- 🎥 #快點好好看 最新電影x週週送票 https://goo.gl/MuBkDP:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopNy10RBszBawWR6XDW1cvFb 🏄🍲🤣 #玩fun飯 超夯玩樂x最強美食 https://goo.gl/VPMCb2:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopPN8NaJqPvpnQTuHwwL9roD,https://www.facebook.com/52news/videos/965041073661818/,,無所適從！　北市迷你倉進駐　管委會改朝變調？,,,,5.0
中天新聞52家族,143093,2018-04-23 11:00:00 SGT,YouTube,5,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/52news/posts/964042317095027,觀看更多時事https://youtufb.be/wUPPkSANpyo:=:https://www.youtube.com/watch?v=wUPPkSANpyo,https://youtufb.be/wUPPkSANpyo,https://www.youtube.com/watch?v=wUPPkSANpyo,CTI中天新聞24小時HD新聞直播 │ CTITV Taiwan News HD Live｜台湾のHDニュース放送｜ 대만 HD 뉴스 방송 - YouTube,中天新聞24小時直播：https://youtu.be/wUPPkSANpyo:=:https://www.youtube.com/watch?v=wUPPkSANpyo&feature=youtu.be ►►►點下方一次看個夠◄◄◄ 中天綜藝不漏接：http://bepo.ctitv.com.tw/tvshows/ 中天追劇必點：http://bepo.ctitv.com.tw/39drama/ 中天節目挖真相：http://bepo...,,,5.0
中天新聞52家族,143210,2018-04-27 22:00:01 SGT,Native Video,4,0,0,0,0,0,0,0,0,crosspost,1065,1065,19380,https://www.facebook.com/52news/posts/967291933436732,好喜歡他們的歌~💕　(#梅麗) #手創樂團 #開唱 #醒獅團 ------- 🎥 #快點好好看 最新電影x週週送票 https://goo.gl/MuBkDP:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopNy10RBszBawWR6XDW1cvFb 🏄🍲🤣 #玩fun飯 超夯玩樂x最強美食 https://goo.gl/VPMCb2:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopPN8NaJqPvpnQTuHwwL9roD,https://www.facebook.com/52news/videos/967291803436745/,,愛爾蘭天團首來台開唱　邀醒獅團助陣HIGH翻全場,,,,4.0
中天新聞52家族,143177,2018-04-26 20:00:02 SGT,Native Video,4,0,0,0,0,0,0,0,0,crosspost,1271,1271,4754,https://www.facebook.com/52news/posts/966800553485870,內鍋清潔也是有小撇步的~~　(#梅麗) #小米 #電鍋 #內鍋 #清潔 #刮痕 ------- 🎥 #快點好好看 最新電影x週週送票 https://goo.gl/MuBkDP:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopNy10RBszBawWR6XDW1cvFb 🏄🍲🤣 #玩fun飯 超夯玩樂x最強美食 https://goo.gl/VPMCb2:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopPN8NaJqPvpnQTuHwwL9roD,https://www.facebook.com/52news/videos/966799953485930/,,小米電鍋塗層落漆？　民眾控：用沒十次、內鍋現刮痕,,,,4.0
中天新聞52家族,143155,2018-04-25 19:00:01 SGT,YouTube,4,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/52news/posts/966179970214595,觀看更多時事https://youtufb.be/wUPPkSANpyo:=:https://www.youtube.com/watch?v=wUPPkSANpyo,https://youtufb.be/wUPPkSANpyo,https://www.youtube.com/watch?v=wUPPkSANpyo,CTI中天新聞24小時HD新聞直播 │ CTITV Taiwan News HD Live｜台湾のHDニュース放送｜ 대만 HD 뉴스 방송 - YouTube,中天新聞24小時直播：https://youtu.be/wUPPkSANpyo:=:https://www.youtube.com/watch?v=wUPPkSANpyo&feature=youtu.be ►►►點下方一次看個夠◄◄◄ 中天綜藝不漏接：http://bepo.ctitv.com.tw/tvshows/ 中天追劇必點：http://bepo.ctitv.com.tw/39drama/ 中天節目挖真相：http://bepo...,,,4.0
中天新聞52家族,143210,2018-04-27 14:00:01 SGT,Native Video,3,0,0,0,0,0,0,0,0,crosspost,788,788,3314,https://www.facebook.com/52news/posts/967254526773806,真的hen會行銷內(#小丸子) --- 🎥 #快點好好看 最新電影x週週送票 https://goo.gl/MuBkDP:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopNy10RBszBawWR6XDW1cvFb 🏄🍲🤣 #玩fun飯 超夯玩樂x最強美食 https://goo.gl/VPMCb2:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopPN8NaJqPvpnQTuHwwL9roD #文金會 #媒體財 #行銷,https://www.facebook.com/52news/videos/967254346773824/,,搶賺「文金會」媒體財　火腿三明治200元,,,,3.0
中天新聞52家族,143177,2018-04-26 17:41:29 SGT,Native Video,3,0,0,0,0,0,0,0,0,share,549,13484,0,https://www.facebook.com/52news/posts/966908083475117,f(x)成員Krystal鄭水晶旋風來台😍 在機智牢獄生活有亮眼表現的水晶，這次為知名奢華鐘錶珠寶品牌快閃台灣！快來一睹女神風采❤ Dr. Krystal Taiwan 에프엑스 f(x) f(x) 台灣首站 - 에프엑스 Taiwan 1st Fan Club #krystal #函數 #女神,https://www.facebook.com/ctitv.news/videos/10155772867202875/,,快點TV,"#LIVE直播 #Krystal來台

韓國女團f(x)成員Krystal來台參加伯爵快閃店開幕！

Dr. Krystal Taiwan 에프엑스 f(x)   #krystal #函數 #女神",,,3.0
中天新聞52家族,143177,2018-04-26 21:00:02 SGT,Native Video,2,0,0,0,0,1,0,0,0,original,2185,2185,0,https://www.facebook.com/52news/posts/966801863485739,學區影響房價啊~一差就是好幾百萬了😨　(#梅麗) #北京 #學區 #房價 ------- 🎥 #快點好好看 最新電影x週週送票 https://goo.gl/MuBkDP:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopNy10RBszBawWR6XDW1cvFb 🏄🍲🤣 #玩fun飯 超夯玩樂x最強美食 https://goo.gl/VPMCb2:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopPN8NaJqPvpnQTuHwwL9roD,https://www.facebook.com/52news/videos/966801693485756/,,學區房很貴！北京26坪地下室要價四千萬,,,,3.0
中天新聞52家族,143177,2018-04-26 16:00:01 SGT,Native Video,2,0,0,0,1,0,0,0,0,original,1458,1458,0,https://www.facebook.com/52news/posts/966790833486842,動作感覺很熟練啊...😓　(#梅麗) #高雄 #夾娃娃 #自製 #鐵鉤 ------- 🎥 #快點好好看 最新電影x週週送票 https://goo.gl/MuBkDP:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopNy10RBszBawWR6XDW1cvFb 🏄🍲🤣 #玩fun飯 超夯玩樂x最強美食 https://goo.gl/VPMCb2:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopPN8NaJqPvpnQTuHwwL9roD,https://www.facebook.com/52news/videos/966787980153794/,,賊特製鐵鉤破壞娃娃機　狂偷公仔喇叭,,,,3.0
中天新聞52家族,143177,2018-04-26 19:00:01 SGT,YouTube,2,0,0,0,0,1,0,0,0,,0,0,0,https://www.facebook.com/52news/posts/966735826825676,觀看更多時事https://youtufb.be/wUPPkSANpyo:=:https://www.youtube.com/watch?v=wUPPkSANpyo,https://youtufb.be/wUPPkSANpyo,https://www.youtube.com/watch?v=wUPPkSANpyo,CTI中天新聞24小時HD新聞直播 │ CTITV Taiwan News HD Live｜台湾のHDニュース放送｜ 대만 HD 뉴스 방송 - YouTube,中天新聞24小時直播：https://youtu.be/wUPPkSANpyo:=:https://www.youtube.com/watch?v=wUPPkSANpyo&feature=youtu.be ►►►點下方一次看個夠◄◄◄ 中天綜藝不漏接：http://bepo.ctitv.com.tw/tvshows/ 中天追劇必點：http://bepo.ctitv.com.tw/39drama/ 中天節目挖真相：http://bepo...,,,3.0
中天新聞52家族,143177,2018-04-26 09:00:01 SGT,Native Video,3,0,0,0,0,0,0,0,0,original,958,958,0,https://www.facebook.com/52news/posts/966275900205002,感覺有很多都違反勞基法了...　(#梅麗) #勞基法 #加班費 ------- 🎥 #快點好好看 最新電影x週週送票 https://goo.gl/MuBkDP:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopNy10RBszBawWR6XDW1cvFb 🏄🍲🤣 #玩fun飯 超夯玩樂x最強美食 https://goo.gl/VPMCb2:=:https://www.youtube.com/playlist?list=PLJXE_0d1IopPN8NaJqPvpnQTuHwwL9roD,https://www.facebook.com/52news/videos/966275606871698/,,北市血汗大戶！　家樂福、台大、聯醫上榜,,,,3.0
中天新聞52家族,143155,2018-04-25 11:00:01 SGT,YouTube,3,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/52news/posts/966179930214599,觀看更多時事https://youtufb.be/wUPPkSANpyo:=:https://www.youtube.com/watch?v=wUPPkSANpyo,https://youtufb.be/wUPPkSANpyo,https://www.youtube.com/watch?v=wUPPkSANpyo,CTI中天新聞24小時HD新聞直播 │ CTITV Taiwan News HD Live｜台湾のHDニュース放送｜ 대만 HD 뉴스 방송 - YouTube,中天新聞24小時直播：https://youtu.be/wUPPkSANpyo:=:https://www.youtube.com/watch?v=wUPPkSANpyo&feature=youtu.be ►►►點下方一次看個夠◄◄◄ 中天綜藝不漏接：http://bepo.ctitv.com.tw/tvshows/ 中天追劇必點：http://bepo.ctitv.com.tw/39drama/ 中天節目挖真相：http://bepo...,,,3.0
中天新聞52家族,143131,2018-04-24 14:20:35 SGT,Native Video,3,0,0,0,0,0,0,0,0,share,1514,22993,0,https://www.facebook.com/52news/posts/965731590259433,用泳裝征服全場！「逆天女神」天心連身縷空泳裝上身，率眾名模登台走秀展現好身材,https://www.facebook.com/ctitv.news/videos/10155899167222479/,,快點TV,用泳裝征服全場！「逆天女神」天心連身縷空泳裝上身，率眾名模登台走秀展現好身材,,,3.0
中天新聞52家族,143131,2018-04-25 08:00:00 SGT,YouTube,3,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/52news/posts/965563276942931,觀看更多時事https://youtufb.be/wUPPkSANpyo:=:https://www.youtube.com/watch?v=wUPPkSANpyo,https://youtufb.be/wUPPkSANpyo,https://www.youtube.com/watch?v=wUPPkSANpyo,CTI中天新聞24小時HD新聞直播 │ CTITV Taiwan News HD Live｜台湾のHDニュース放送｜ 대만 HD 뉴스 방송 - YouTube,中天新聞24小時直播：https://youtu.be/wUPPkSANpyo:=:https://www.youtube.com/watch?v=wUPPkSANpyo&feature=youtu.be ►►►點下方一次看個夠◄◄◄ 中天綜藝不漏接：http://bepo.ctitv.com.tw/tvshows/ 中天追劇必點：http://bepo.ctitv.com.tw/39drama/ 中天節目挖真相：http://bepo...,,,3.0
中天新聞52家族,143093,2018-04-23 19:00:00 SGT,YouTube,3,0,0,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/52news/posts/964042430428349,觀看更多時事https://youtufb.be/wUPPkSANpyo:=:https://www.youtube.com/watch?v=wUPPkSANpyo,https://youtufb.be/wUPPkSANpyo,https://www.youtube.com/watch?v=wUPPkSANpyo,CTI中天新聞24小時HD新聞直播 │ CTITV Taiwan News HD Live｜台湾のHDニュース放送｜ 대만 HD 뉴스 방송 - YouTube,中天新聞24小時直播：https://youtu.be/wUPPkSANpyo:=:https://www.youtube.com/watch?v=wUPPkSANpyo&feature=youtu.be ►►►點下方一次看個夠◄◄◄ 中天綜藝不漏接：http://bepo.ctitv.com.tw/tvshows/ 中天追劇必點：http://bepo.ctitv.com.tw/39drama/ 中天節目挖真相：http://bepo...,,,3.0
