Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
蘋果日報即時新聞,1530094,2018-04-27 19:30:00 SGT,Link,155,4,3,0,16,23,1,13,0,,0,0,0,https://www.facebook.com/apple.realtimenews/posts/1563902230399644,真不知道因露鳥上新聞的你做何感想？ #變態 #露鳥,https://tw.news.appledaily.com/local/realtime/20180427/1342704/,,變態男跟蹤女騎士　當街露鳥打手槍被逮 | 蘋果日報,,,,215.0
蘋果日報即時新聞,1529436,2018-04-23 12:43:41 SGT,Link,132,6,4,0,11,1,6,55,0,,0,0,0,https://www.facebook.com/apple.realtimenews/posts/1559628460827021,孩子是無辜的..... #人妻 #受家暴 #逃家 #女嬰 #丟電話亭,https://tw.appledaily.com/new/realtime/20180423/1339735,,人妻受暴逃家　竟將女嬰丟電話亭任她哭,,,,215.0
蘋果日報即時新聞,1529942,2018-04-26 22:15:00 SGT,Native Video,121,3,89,0,0,0,1,0,0,share,35002,164247,0,https://www.facebook.com/apple.realtimenews/posts/1563003433822857,防止肥肉　杜絕藉口 跟著一起沙發運動 追劇也能消耗卡路里😍 https://ppt.cc/fyhWvx:=:https://tw.appledaily.com/new/realtime/20180426/1342133 17Video #泠姐 #發懶也能瘦 #邊看邊做 #五招雕塑完美體,https://www.facebook.com/AppleNews.iPlay/videos/438856149905778/,,影像創意中心,"防止肥肉　杜絕藉口
跟著一起沙發運動

追劇也能消耗卡路里😍
https://ppt.cc/fyhWvx:=:https://tw.appledaily.com/new/realtime/20180426/1342133

17Video

#泠姐 #發懶也能瘦
#邊看邊做  #五招雕塑完美體",,,214.0
蘋果日報即時新聞,1529567,2018-04-25 07:55:45 SGT,Link,179,2,1,0,8,0,1,22,0,,0,0,0,https://www.facebook.com/apple.realtimenews/posts/1561375113985689,幸好沒事！！ #同事 #下藥,https://tw.news.appledaily.com/local/realtime/20180425/1340994/,,同事載她到高山下藥　狼口下！弟連環call救姊,,,,213.0
蘋果日報即時新聞,1529704,2018-04-25 20:28:09 SGT,Link,112,45,5,0,3,9,0,37,0,,0,0,0,https://www.facebook.com/apple.realtimenews/posts/1561919583931242,到底是去抗議還是耍流氓啊？ #年金改革 #蘋果日報 #記者 #八百壯士,https://tw.appledaily.com/new/realtime/20180425/1341197,,【不斷更新】記者採訪遭毆　《蘋果》社長：譴責暴力 | 蘋果日報,,,,211.0
蘋果日報即時新聞,1529567,2018-04-25 00:45:00 SGT,Link,122,0,5,0,6,0,5,73,0,,0,0,0,https://www.facebook.com/apple.realtimenews/posts/1561084424014758,這哥哥也是..... #性侵 #亂倫 #新北市,https://tw.appledaily.com/new/realtime/20180425/1340570,,女童被哥強吻　母報警才知大色狼是他 | 蘋果日報,,,,211.0
蘋果日報即時新聞,1529942,2018-04-26 10:36:13 SGT,Native Video,134,9,12,0,43,0,1,10,0,original,13115,13408,0,https://www.facebook.com/apple.realtimenews/posts/1562555563867644,超級驚悚！！！ #人頭 #夫殺妻 【慎入片】拎顆人頭逛大街　他淡定到警局自首：我殺了我老婆 https://goo.gl/dF7eJT:=:https://tw.appledaily.com/new/realtime/20180426/1341717 《殺妻拎頭！兇手滿身血　鄰居嚇：和他擦身而過》 https://goo.gl/kL7VM9:=:https://tw.appledaily.com/new/realtime/20180426/1341883,https://www.facebook.com/apple.realtimenews/videos/1562554730534394/,,【慎入片】拎顆人頭逛大街　他淡定到警局自首：我殺了我老婆,,,,209.0
蘋果日報即時新聞,1529704,2018-04-25 09:44:13 SGT,Native Video,169,7,22,0,2,0,6,0,0,original,15829,16038,0,https://www.facebook.com/apple.realtimenews/posts/1561444587312075,下個月要繳稅了啊～～～ #報稅 【報稅看蘋果片】網路報稅最大好處　 錯報漏報不用罰 https://goo.gl/EadCRa:=:https://tw.appledaily.com/new/realtime/20180425/1338529,https://www.facebook.com/apple.realtimenews/videos/1561444210645446/,,【報稅看蘋果片】網路報稅最大好處　 錯報漏報不用罰,,,,206.0
蘋果日報即時新聞,1529323,2018-04-23 07:32:35 SGT,Link,148,11,8,0,29,4,1,1,0,,0,0,0,https://www.facebook.com/apple.realtimenews/posts/1559392844183916,昨晚間有一名台灣旅客在沖繩準備搭機返台時，因為發燒遭拒登機，日方要求他取得醫師證明後才可搭機返台... #沖繩 #麻疹 #67例 #台灣 #旅客 #發燒 #禁搭機,https://tw.appledaily.com/new/realtime/20180423/1339586,,【麻疹增至67例】台灣旅客在沖繩發燒 遭禁搭機返台,,,,202.0
蘋果日報即時新聞,1530094,2018-04-27 12:01:40 SGT,Link,183,4,2,2,5,3,0,0,0,,0,0,0,https://www.facebook.com/apple.realtimenews/posts/1563644137092120,可惡...餓了.... #兩韓峰會 #文金會 #文在寅 #金正恩 #晚宴 #平壤冷麵,https://tw.appledaily.com/recommend/realtime/20180427/1342564,,文金會世紀晚宴　北韓國民美食「平壤冷麵」,,,,199.0
蘋果日報即時新聞,1529436,2018-04-23 23:43:03 SGT,Native Video,97,27,33,2,0,39,0,0,0,share,17746,111203,0,https://www.facebook.com/apple.realtimenews/posts/1560103074112893,黑人問號.jpg😂 - 點我看女孩們為什麼氣噗噗 👉https://ppt.cc/f00Cvx:=:https://tw.appledaily.com/new/realtime/20180423/1339842 - 啾啾妹 by LIIN #女友 #愛生氣 #什麼都氣 #心好累 #滿臉問號,https://www.facebook.com/AppleNews.iPlay/videos/437583080033085/,,影像創意中心,"黑人問號.jpg😂
-

點我看女孩們為什麼氣噗噗
👉https://ppt.cc/f00Cvx:=:https://tw.appledaily.com/new/realtime/20180423/1339842

-
啾啾妹 by LIIN

#女友 #愛生氣 #什麼都氣 #心好累 #滿臉問號

-
呼朋引伴拿大獎👉https://tw.feature.appledaily.com/goodfriends:=:https://tw.feature.appledaily.com/goodfriends/
下載《台灣蘋果日報》APP拿百元禮
再抽10萬元現金、世足賽門票",,,198.0
蘋果日報即時新聞,1529567,2018-04-24 12:52:06 SGT,Link,135,3,16,0,39,1,0,2,0,,0,0,0,https://www.facebook.com/apple.realtimenews/posts/1560649214058279,連2周被驗出進口美國覆盆子農藥超標遭退運... #好市多 #覆盆子 #農藥超標 #新加坡貴婦茶 #TWG,https://tw.news.appledaily.com/life/realtime/20180424/1340414/,,好市多這水果不能吃！　連2周驗出農藥超標,,,,196.0
蘋果日報即時新聞,1529567,2018-04-24 17:30:01 SGT,Link,129,12,9,0,21,0,24,0,0,,0,0,0,https://www.facebook.com/apple.realtimenews/posts/1560730557383478,「金石堂城中店在3、4年前改裝過，在三樓增加了咖啡廳和講座空間，至今已辦過上百場講座，孫越、齊柏林、蔣勳、白先勇，都曾是這間金石堂的座上賓」 #金石堂 #城中店,https://tw.appledaily.com/new/realtime/20180424/1340506,,「作家靈感發源地」將熄燈　6本500大清倉 | 蘋果日報,金石堂城中店臉書公告，因租約到期，6月底熄燈。消息一出，還有忠實顧客特地趕來書店。民眾李小姐說，聽到關店心中萬分感傷，自己從20年前大學時期...,,,195.0
蘋果日報即時新聞,1529942,2018-04-26 20:47:00 SGT,Native Video,154,10,17,5,6,1,0,1,0,share,31637,163498,0,https://www.facebook.com/apple.realtimenews/posts/1562964617160072,整個公園都是我的健身房 更多肌肉點這裡(羞😎 https://ppt.cc/fhcZwx:=:https://tw.lifestyle.appledaily.com/lifestyle/realtime/20180426/1342055 一件襯衫：你揮灑的城市日常風景 #裸男 #街頭健身 #男人的友誼 #公園 #鮮肉 #dresscode #專心的男人最帥,https://www.facebook.com/AppleNews.iPlay/videos/438845659906827/,,影像創意中心,"整個公園都是我的健身房

更多肌肉點這裡(羞😎
https://ppt.cc/fhcZwx:=:https://tw.lifestyle.appledaily.com/lifestyle/realtime/20180426/1342055

一件襯衫：你揮灑的城市日常風景

#裸男 #街頭健身 #男人的友誼
#公園 #鮮肉 #dresscode
#專心的男人最帥",,,194.0
蘋果日報即時新聞,1529704,2018-04-25 09:26:33 SGT,Link,145,3,4,0,3,39,0,0,0,,0,0,0,https://www.facebook.com/apple.realtimenews/posts/1561431520646715,「留電話」無誤😂😂😂 #停車 #電話 #爆怨公社,https://tw.news.appledaily.com/life/realtime/20180425/1341032/,,停車留電話...他一看傻眼　網友笑：超靠北,,,,194.0
蘋果日報即時新聞,1529567,2018-04-24 11:45:12 SGT,Native Video,95,25,12,1,7,3,1,49,0,original,35683,35818,0,https://www.facebook.com/apple.realtimenews/posts/1560611760728691,這輩子最看不起的，就是打女人的男人！！！ #泰國 #男子 #嗑藥 #直播打女友 #痛毆 #臉變形 《男子嗑藥直播打女友　漂亮臉蛋「變這樣」》 https://tw.appledaily.com/new/realtime/20180424/1340225,https://www.facebook.com/apple.realtimenews/videos/1560610727395461/,,男子嗑藥直播打女友　漂亮臉蛋「變這樣」,,,,193.0
蘋果日報即時新聞,1529942,2018-04-27 01:30:00 SGT,Link,106,46,1,0,2,32,2,1,0,,0,0,0,https://www.facebook.com/apple.realtimenews/posts/1563158130474054,命理老師又來以前世今生分析了～ #李敖 #仙女,https://tw.appledaily.com/new/realtime/20180427/1342185,,【信不信由你】李敖迷蟠桃仙女觸天條　判官李文李戡同貶人間 | 蘋果日報,,,,190.0
蘋果日報即時新聞,1529436,2018-04-23 16:30:01 SGT,Link,120,7,2,0,9,1,22,20,0,,0,0,0,https://www.facebook.com/apple.realtimenews/posts/1559761244147076,工時12個小時真的太長了...... #駕駛 #車禍,https://tw.appledaily.com/new/realtime/20180423/1339604,,【不斷更新】撞死2警肇事駕駛10萬交保　貨車公司拒回應 | 蘋果日報,,,,181.0
蘋果日報即時新聞,1529704,2018-04-25 13:41:00 SGT,Native Video,112,0,10,0,3,55,0,0,0,original,19896,20134,0,https://www.facebook.com/apple.realtimenews/posts/1561603093962891,這哪招啦！ #停車 #留電話 【高招片】停車留電話...他一看傻眼　網友笑：超靠北 https://goo.gl/ncwxkG:=:https://tw.appledaily.com/new/realtime/20180425/1341032,https://www.facebook.com/apple.realtimenews/videos/1561602403962960/,,【高招片】停車留電話...他一看傻眼　網友笑：超靠北,,,,180.0
蘋果日報即時新聞,1530094,2018-04-27 22:00:02 SGT,Link,131,6,3,5,5,26,0,1,0,,0,0,0,https://www.facebook.com/apple.realtimenews/posts/1564040030385864,#獨家 美國開罰重罰中國手機 #中興 #國貿局,https://tw.appledaily.com/new/realtime/20180427/1343100,,【獨家】台美聯手！傳國貿局要求廠商出貨給中興要取得許可 | 蘋果日報,,,,177.0
蘋果日報即時新聞,1529567,2018-04-24 18:30:00 SGT,Link,111,24,2,0,1,37,0,0,0,,0,0,0,https://www.facebook.com/apple.realtimenews/posts/1560732744049926,童家拳大戰咬蚊子！鹿死誰手？ #童仲彥 #姚文智 #走路工 #柯P #柯文哲 #柯黑 #台北市,https://tw.appledaily.com/new/realtime/20180424/1340489,,童仲彥爆柯黑遊行有走路工　姚文智怒告誹謗 | 蘋果日報,,,,175.0
蘋果日報即時新聞,1529436,2018-04-23 13:13:19 SGT,Native Video,114,29,3,1,0,13,2,13,0,original,38721,38721,0,https://www.facebook.com/apple.realtimenews/posts/1559643640825503,允雯母湯喔~ #莫允雯 #殘障車位 《【#狗仔偷拍】她百萬車出遊太「犯規」　佔殘障車位淪三寶》 https://tw.appledaily.com/new/realtime/20180423/1339375,https://www.facebook.com/apple.realtimenews/videos/1559643130825554/,,【狗仔偷拍】她百萬車出遊太「犯規」　佔殘障車位淪三寶,,,,175.0
蘋果日報即時新聞,1529942,2018-04-26 09:29:40 SGT,Link,139,7,1,0,10,15,1,1,0,,0,0,0,https://www.facebook.com/apple.realtimenews/posts/1562510997205434,太誇張了啦！ 婚禮就這樣被搞砸了... #婚禮 #MV #呻吟,https://tw.news.appledaily.com/life/realtime/20180426/1341832/,,最雷婚禮MV！　飯店竟播「A片般的呻吟聲」,,,,174.0
蘋果日報即時新聞,1529704,2018-04-25 23:00:01 SGT,Native Video,126,6,12,1,2,22,0,5,0,share,37979,251836,0,https://www.facebook.com/apple.realtimenews/posts/1561993177257216,上班就專心上班啦！,https://www.facebook.com/AppleNews.iPlay/videos/438374603287266/,,影像創意中心,"我只是想好好點飲料而已🙏
這是什麼無間道

點我看脫序店員👉
https://ppt.cc/fraxdx:=:https://tw.appledaily.com/new/realtime/20180425/1341332

17Video

#未喝先爆 #油腔滑調 #控制狂
#臭臉 #金魚腦 #我們不是世仇好嗎",,,174.0
蘋果日報即時新聞,1529704,2018-04-25 16:00:01 SGT,Link,149,1,1,1,6,11,0,0,0,,0,0,0,https://www.facebook.com/apple.realtimenews/posts/1561706830619184,「該品牌的平邊唐草系列，170ml的一組咖啡杯/碟要3240元。」 #好市多 #水果 #皇家哥本哈根 #瓷器 #智利蜜李,https://tw.appledaily.com/new/realtime/20180425/1341386,,她PO出好市多買的東西　網友全歪樓：炫耀文 | 蘋果日報,,,,169.0
蘋果日報即時新聞,1529567,2018-04-25 04:15:00 SGT,Link,145,0,2,0,10,0,11,0,0,,0,0,0,https://www.facebook.com/apple.realtimenews/posts/1561095527346981,R.I.P #墜機,https://tw.appledaily.com/new/realtime/20180425/1340915,,【墜毀瞬間】飛機迴旋墜河　機師、乘客慘死 | 蘋果日報,,,,168.0
蘋果日報即時新聞,1530094,2018-04-27 22:45:00 SGT,Native Video,123,12,4,1,14,8,4,0,0,original,59337,59346,0,https://www.facebook.com/apple.realtimenews/posts/1564071490382718,小彬彬大嘆已1年半零收入，呈現吃老本狀態....... 【狗仔直擊】廚師出走餐廳關門　小彬彬回鍋只能演瘸子 https://tw.entertainment.appledaily.com/realtime/20180427/1342762/,https://www.facebook.com/apple.realtimenews/videos/1564070327049501/,,【狗仔直擊】廚師出走餐廳關門　小彬彬回鍋只能演瘸子,,,,166.0
蘋果日報即時新聞,1530094,2018-04-27 11:02:05 SGT,Live Video Complete,84,42,22,9,5,1,0,1,0,original,5856,14519,0,https://www.facebook.com/apple.realtimenews/posts/1563595847096949,【米其林二星唎酒師 帶逛酒展傳授完美搭餐學】 台北國際純酒展今天起~4/30於世貿三館舉行，參展店家較去年多2成5，更號召各日本酒商，挑戰全台最大日本酒區，包括自然滴落到斗瓶的大吟釀、宇宙歸來酵母的製成酒、生蠔專用酒，更首度曝光全球第一瓶日本水楢桶風味蘇格蘭威士，《蘋果》副刊特別找來日前榮獲米其林二星的台灣祥雲龍吟之唎酒師~張鴻亮，帶逛他推薦清酒與最佳的餐酒搭配法。 《未成年請勿飲酒》 #台北國際純酒展 #世貿三館 #祥雲龍吟 #米其林,https://www.facebook.com/apple.realtimenews/videos/1563595847096949/,,,,,,164.0
蘋果日報即時新聞,1529436,2018-04-23 18:30:01 SGT,Link,122,0,7,0,26,2,1,5,0,,0,0,0,https://www.facebook.com/apple.realtimenews/posts/1559839054139295,#最新 後續約22架次航班受影響 #小港機場 #德安航空,https://tw.appledaily.com/new/realtime/20180423/1340049,,班機衝出跑道　小港機場全面關閉 | 蘋果日報,,,,163.0
蘋果日報即時新聞,1529942,2018-04-27 05:00:02 SGT,Link,138,1,9,2,10,2,0,0,0,,0,0,0,https://www.facebook.com/apple.realtimenews/posts/1563155057141028,離婚後應儘速和銀行協商房貸繳款問題，以免信用受損啊！ #法律問蘋果,https://tw.appledaily.com/new/realtime/20180427/1338208,,【法律問蘋果】夫妻共同買房　離婚後夫不繳房貸怎辦？ | 蘋果日報,,,,162.0
蘋果日報即時新聞,1529436,2018-04-23 22:15:00 SGT,Native Video,154,1,6,1,0,0,0,0,0,share,32141,164719,0,https://www.facebook.com/apple.realtimenews/posts/1559922274130973,波麗士大人們 真的辛苦了👏👏👏 - 點我看抱緊日常 👉https://ppt.cc/fk0tIx:=:https://tw.appledaily.com/new/realtime/20180423/1339827 - 臺北波麗士 #輕生 #酒醉 #波麗士 #日常 #辛苦了,https://www.facebook.com/AppleNews.iPlay/videos/437533670038026/,,影像創意中心,"波麗士大人們
真的辛苦了👏👏👏
-
點我看抱緊日常
👉https://ppt.cc/fk0tIx:=:https://tw.appledaily.com/new/realtime/20180423/1339827

-
臺北波麗士

#輕生 #酒醉 #波麗士 #日常 #辛苦了

-
呼朋引伴拿大獎👉https://tw.feature.appledaily.com/goodfriends:=:https://tw.feature.appledaily.com/goodfriends/
下載《台灣蘋果日報》APP拿百元禮
再抽10萬元現金、世足賽門票",,,162.0
蘋果日報即時新聞,1530094,2018-04-27 20:30:01 SGT,Link,96,16,5,0,6,0,0,37,0,,0,0,0,https://www.facebook.com/apple.realtimenews/posts/1563931760396691,還嫌太少這太誇張了....有人遇過他嗎😡 #借錢 #高鐵,https://tw.appledaily.com/new/realtime/20180427/1343034,,「借錢哥」高鐵騙錢　得逞還嗆：200元太少 | 蘋果日報,,,,160.0
蘋果日報即時新聞,1529567,2018-04-25 05:00:01 SGT,Link,154,1,2,0,3,0,0,0,0,,0,0,0,https://www.facebook.com/apple.realtimenews/posts/1561097720680095,現在開始學不知會不會嫌晚？ #AI,https://tw.appledaily.com/new/realtime/20180425/1340376,,這行業最搶手　頂級人才年薪3千萬都嫌少 | 蘋果日報,,,,160.0
蘋果日報即時新聞,1529567,2018-04-25 01:00:01 SGT,Link,129,3,5,0,6,16,0,0,0,,0,0,0,https://www.facebook.com/apple.realtimenews/posts/1561085040681363,別以為下載得到就能亂貼喔！ #判決書 #個資法 #台北市,https://tw.appledaily.com/new/realtime/20180425/1340740,,判決書當海報　惡鄰這下GG了 | 蘋果日報,,,,159.0
蘋果日報即時新聞,1529704,2018-04-25 15:34:25 SGT,Link,132,3,2,0,3,16,0,0,0,,0,0,0,https://www.facebook.com/apple.realtimenews/posts/1561702327286301,公親變事主 #布丁三姊弟,https://tw.appledaily.com/new/realtime/20180425/1341254,,她挺布丁三姊弟　罵網友「是爬蟲」下場慘 | 蘋果日報,,,,156.0
蘋果日報即時新聞,1529567,2018-04-25 06:39:42 SGT,Link,141,2,2,1,2,4,0,0,0,,0,0,0,https://www.facebook.com/apple.realtimenews/posts/1561328740656993,「辯護律師在得到孫安佐的同意下，有意在法庭上主張放棄聽證會...這種情況很常見，一般被告最終會認罪」 #最新 #狄鶯 #孫鵬 #孫安佐,https://tw.appledaily.com/new/realtime/20180425/1340979,,孫安佐明開庭　警監受訪證實律師將放棄聽證,,,,152.0
蘋果日報即時新聞,1529436,2018-04-23 20:45:00 SGT,Native Video,107,5,14,3,0,17,2,0,0,share,32056,140315,0,https://www.facebook.com/apple.realtimenews/posts/1559921184131082,不會念書也罵 學歷高也罵 媽媽沒有不擔心的一天😂 - 點我看媽媽多會罵 👉https://ppt.cc/fKxKax:=:https://tw.appledaily.com/new/realtime/20180423/1339737 - CHOCO TV - 追劇瘋 #高學歷 #不念書 #媽媽 #擔心 #太會念,https://www.facebook.com/AppleNews.iPlay/videos/437518490039544/,,影像創意中心,"不會念書也罵
學歷高也罵
媽媽沒有不擔心的一天😂
-
點我看媽媽多會罵
👉https://ppt.cc/fKxKax:=:https://tw.appledaily.com/new/realtime/20180423/1339737

-
CHOCO TV - 追劇瘋

#高學歷 #不念書 #媽媽 #擔心 #太會念

-
呼朋引伴拿大獎👉https://tw.feature.appledaily.com/goodfriends:=:https://tw.feature.appledaily.com/goodfriends/
下載《台灣蘋果日報》APP拿百元禮
再抽10萬元現金、世足賽門票",,,148.0
蘋果日報即時新聞,1529704,2018-04-25 10:00:15 SGT,Native Video,92,16,1,0,8,30,0,0,0,original,21421,21431,0,https://www.facebook.com/apple.realtimenews/posts/1561456413977559,妳贏了！ #人肉Barbie #迪士尼 《怕嚇到遊客　「人肉Barbie」被上海迪士尼趕走》 https://goo.gl/JMKBDu:=:https://tw.news.appledaily.com/international/realtime/20180425/1341020/,https://www.facebook.com/apple.realtimenews/videos/1561452990644568/,,怕嚇到遊客　「人肉Barbie」被上海迪士尼趕走,,,,147.0
蘋果日報即時新聞,1529567,2018-04-24 23:45:00 SGT,Link,102,13,2,1,2,10,0,16,0,,0,0,0,https://www.facebook.com/apple.realtimenews/posts/1561013804021820,「高院認為當時連男只想撞殘2人，今改依重傷害未遂罪輕判4年徒刑」 #新北市,https://tw.appledaily.com/new/realtime/20180424/1340690,,見舊愛擁新歡　妒男理智斷線踩油門撞飛2人 | 蘋果日報,,,,146.0
蘋果日報即時新聞,1529567,2018-04-24 14:32:31 SGT,Native Video,95,10,3,1,1,8,1,24,0,original,31529,31540,0,https://www.facebook.com/apple.realtimenews/posts/1560701517386382,這樣好玩？ #苗栗 #洗車場 #年輕男女 #生日趴 #蛋洗 《屁孩合體威力無敵　蛋砸洗車廠辦生日趴》 https://tw.news.appledaily.com/local/realtime/20180424/1340475/,https://www.facebook.com/apple.realtimenews/videos/1560699594053241/,,屁孩合體威力無敵　蛋砸洗車廠辦生日趴,,,,143.0
蘋果日報即時新聞,1529942,2018-04-27 08:33:21 SGT,Link,122,5,6,0,3,6,0,0,0,,0,0,0,https://www.facebook.com/apple.realtimenews/posts/1563490387107495,#最新 握手啦！！ #不斷更新 #金正恩 #文在寅 #歷史之握,https://tw.appledaily.com/new/realtime/20180427/1342467,,​【不斷更新】金正恩抵板門店　和文在寅歷史之握,,,,142.0
蘋果日報即時新聞,1529323,2018-04-23 00:10:00 SGT,Native Video,103,14,2,0,4,16,0,2,0,original,18146,18148,0,https://www.facebook.com/apple.realtimenews/posts/1559087260881141,國際美食麥當勞你敢嘴？ 【600元沖繩爽吃鮮蚵鮭魚5珍味　網友：墾丁吃這很飽】 https://tw.news.appledaily.com/life/realtime/20180422/1339205 #墾丁 #沖繩,https://www.facebook.com/apple.realtimenews/videos/1559085860881281/,,600元沖繩爽吃鮮蚵鮭魚5珍味　網友：墾丁吃這很飽,,,,141.0
蘋果日報即時新聞,1530094,2018-04-27 14:58:27 SGT,Native Video,100,2,16,3,4,14,0,1,0,share,54763,276727,0,https://www.facebook.com/apple.realtimenews/posts/1563753057081228,母湯喔... CHOCO TV - 追劇瘋 《讓朋友與妻共枕　還要老婆別害他難堪》 https://tw.entertainment.appledaily.com/realtime/20180427/1342314,https://www.facebook.com/AppleNews.iPlay/videos/439224516535608/,,影像創意中心,"這樣真的母湯😱
-
點我看到底多誇張
👉https://ppt.cc/fBz3Ix:=:https://tw.entertainment.appledaily.com/realtime/20180427/1342314
-
CHOCO TV - 追劇瘋

#新婚 #問題多 #男女差很大 #友情界線 #這樣有點渣",,,140.0
蘋果日報即時新聞,1529942,2018-04-26 14:05:20 SGT,Native Video,118,1,7,5,6,1,0,0,0,share,20545,78147,0,https://www.facebook.com/apple.realtimenews/posts/1562696107186923,好特別啊😂😂😂 理個頭髮也穿越了 一条 YIT,https://www.facebook.com/AppleNews.iPlay/videos/438743956583664/,,影像創意中心,"連理髮店也要搞穿越嗎
獻給在座的古董控💁
-
點我看復古理髮店👇
http://t.cn/RuIGnWD:=:https://tw.lifestyle.appledaily.com/lifestyle/realtime/20180425/1340872
-
一条 YIT
#復古 #理髮店 #愜意 #享受
#油頭 #蛋捲頭 #上海",,,138.0
蘋果日報即時新聞,1529323,2018-04-23 05:00:01 SGT,Link,126,3,4,0,3,0,1,1,0,,0,0,0,https://www.facebook.com/apple.realtimenews/posts/1559137490876118,資本主義超極化 #貧富差距 #CEO,https://tw.appledaily.com/new/realtime/20180423/1339556,,貧富差距嚇死人　這CEO薪酬是員工1188倍 | 蘋果日報,,,,138.0
蘋果日報即時新聞,1529942,2018-04-27 04:30:00 SGT,Link,129,0,4,2,0,0,0,0,0,,0,0,0,https://www.facebook.com/apple.realtimenews/posts/1563163637140170,不只要延續過去的批發基業，更要往時尚、文創延伸，讓40年老店走向新頁 #金飯碗 #鈕扣鋪,https://tw.appledaily.com/new/realtime/20180427/1340794,,【老店翻轉片1】靚女棄金飯碗　回家改造40年鈕扣鋪 | 蘋果日報,"
",,,135.0
蘋果日報即時新聞,1529436,2018-04-24 05:00:00 SGT,Link,69,20,5,0,4,19,0,18,0,,0,0,0,https://www.facebook.com/apple.realtimenews/posts/1560133900776477,這真的會爆不完啊....... #吳茂昆 #游淑慧,https://tw.appledaily.com/new/realtime/20180424/1340222,,【爆不完動畫】被爆在美開公司　教長：沒做過任何錯事 | 蘋果日報,,,,135.0
蘋果日報即時新聞,1530094,2018-04-27 08:46:27 SGT,Native Video,127,2,4,1,0,0,0,0,0,original,35412,35423,0,https://www.facebook.com/apple.realtimenews/posts/1563499427106591,好久不見越雲姊！ #潘越雲 #原味貼身物 #蘋果 《【#專訪】潘越雲秀原味貼身物　守淡水寶窟等結緣》 https://tw.entertainment.appledaily.com/realtime/20180427/1342187/,https://www.facebook.com/apple.realtimenews/videos/1563498403773360/,,【專訪】潘越雲秀原味貼身物　守淡水寶窟等結緣,,,,134.0
蘋果日報即時新聞,1529942,2018-04-26 17:56:11 SGT,Link,118,7,1,1,0,7,0,0,0,,0,0,0,https://www.facebook.com/apple.realtimenews/posts/1562840480505819,#獨家 周強調職務不是重點，重要是黨要團結勝選 #周錫瑋,https://tw.appledaily.com/new/realtime/20180426/1342275,,【獨家】周錫瑋不接競總主委　允諾幫侯下鄉輔選 | 蘋果日報,,,,134.0
蘋果日報即時新聞,1529436,2018-04-23 19:15:00 SGT,Link,99,3,10,0,11,4,0,7,0,,0,0,0,https://www.facebook.com/apple.realtimenews/posts/1559850237471510,說好的吃到飽呢（敲碗！ #通勤 #月票,https://tw.news.appledaily.com/life/realtime/20180423/1339853/,,通勤族注意！雙北1280元定期票吃到飽　轉乘竟還扣款 | 蘋果日報,,,,134.0
蘋果日報即時新聞,1529436,2018-04-23 15:25:50 SGT,Link,121,3,4,0,6,0,0,0,0,,0,0,0,https://www.facebook.com/apple.realtimenews/posts/1559724950817372,競爭好激烈啊！！！ #LINE #電信,https://tw.news.appledaily.com/life/realtime/20180423/1339882/,,​LINE電信來勢猛　家樂福電信也有低價吃到飽 | 蘋果日報,,,,134.0
蘋果日報即時新聞,1529436,2018-04-23 15:45:00 SGT,Link,112,2,4,0,4,0,11,0,0,,0,0,0,https://www.facebook.com/apple.realtimenews/posts/1559729257483608,#獨家 享壽86歲....R.I.P #蔡萬德,https://tw.finance.appledaily.com/realtime/20180423/1339279/,,【獨家】國泰醫院前董座辭世　蔡萬霖么弟蔡萬德享壽86歲 | 蘋果日報,,,,133.0
蘋果日報即時新聞,1529704,2018-04-25 19:48:10 SGT,Native Video,105,6,8,0,3,4,1,1,0,share,39342,147673,0,https://www.facebook.com/apple.realtimenews/posts/1561883357268198,安佐現身，狄鶯再臨,https://www.facebook.com/AppleDailyUS/videos/1677971002282866/,,Apple Daily US,藝人狄鶯、孫鵬獨子孫安佐，涉嫌威脅槍擊校園，今日8時30分在賓州上達比郡法庭召開預審庭。一直被關的孫安佐，預計7時30分被送到現場，狄鶯夫婦大有機會在深潛近一個月後，公開露臉聲援愛兒。,,,128.0
蘋果日報即時新聞,1529942,2018-04-26 14:00:01 SGT,Link,102,3,4,15,2,0,0,0,0,,0,0,0,https://www.facebook.com/apple.realtimenews/posts/1562530360536831,"[#特約分享] 夏天要來了~大家記得要防曬， 以前老覺得擦防曬都還是會曬黑? 這次終於看懂怎麼買防曬品了, 原來高防曬係數不等於高防曬力!! 經皮膚科醫生實驗證實的絕佳防曬品『抗長波UVA』 https://goo.gl/gqU8s9:=:https://www.lrp.com.tw/events/2018UV/trial1.html#utm_source=AppleDaily&utm_medium=banner&utm_campaign=2018UV&utm_content=mobile04 #免費領高效防曬試用 #皮膚科醫師指定推薦no.1 #理膚寶水 #抗UVA不曬黑不曬老",https://tw.news.appledaily.com/headline/daily/20180426/37995932/#,,防曬品只看防曬係數是不夠的！,【廣編特輯】全球暖化日益嚴重，加上運動風潮盛行，許多人長時間在戶外運動卻沒做好防曬，加上夏季持續性高溫，危險級紫外線指數年年飆高，烈日下的皮...,122732484447923,理膚寶水,126.0
