Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
BBC 中文網（繁體）,527775,2018-04-27 10:41:35 SGT,Link,161,11,23,3,4,5,0,0,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2095400707143255,【在藍色的牆壁前，#金正恩 和 #文在寅 見面了。】隨後金正恩牽起了文在寅的手，兩人手拉著手，跨入了朝鮮邊界…… 點擊查看全程持續更新，請關注BBC中文，獲得一手信息：https://bbc.in/2r1xQIw:=:http://www.bbc.com/zhongwen/trad/world-43917200?ocid=socialflow_facebook,https://bbc.in/2Hu3FEU,http://www.bbc.com/zhongwen/simp/world-43917071?ocid=socialflow_facebook,現場：文在寅迎接金正恩跨越三八线,韩朝首脑在板门店和平之家历史性会面，韩国总统文在寅在军事分界线亲自迎接朝鲜领导人金正恩。,,,207.0
BBC 中文網（繁體）,527672,2018-04-26 07:06:21 SGT,Link,120,1,3,1,13,1,22,37,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2094197610596898,哥本哈根法庭庭審記錄顯示，馬德森計劃了對金·沃爾的謀殺。行兇時，他將她悶死，並切開她的喉嚨。他還被指控對金沃爾進行性侵。 https://bbc.in/2JsCUgP:=:http://www.bbc.com/zhongwen/trad/world-43899769?ocid=socialflow_facebook,https://bbc.in/2JsCUgP,http://www.bbc.com/zhongwen/trad/world-43899769?ocid=socialflow_facebook,死亡採訪之旅：丹麥發明家馬德森被判無期,馬德森謀劃對金·沃爾的謀殺。行兇時，他將她悶死，切開她的喉嚨。他還被指控對她性侵。,,,198.0
BBC 中文網（繁體）,527672,2018-04-25 15:13:36 SGT,Link,146,4,16,0,10,1,6,0,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2093168227366503,【當局曾在尼羅河流域建新水壩，上漲的水位會使精美的阿布辛貝神廟群在幾年內被全部淹沒。】若埃及阿布辛貝神廟沒有被遷移保護起來，這種人類文化遺跡或許也不復存在，只可能出現在歷史書裏。https://bbc.in/2FftqCW:=:http://www.bbc.com/ukchina/trad/vert-tra-43889171?ocid=socialflow_facebook,https://bbc.in/2FftqCW,http://www.bbc.com/ukchina/trad/vert-tra-43889171?ocid=socialflow_facebook,埃及偉大神廟的搬遷偉業, ,,,183.0
BBC 中文網（繁體）,527620,2018-04-23 10:25:09 SGT,Link,136,3,32,9,1,2,0,0,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2090761197607206,【#世界讀書日，送你喜歡的人一本書好嗎？】在加泰羅地區，4月23日叫「玫瑰日」，這天女生送給男生一本書，男生送給女生一束玫瑰為交換。西班牙人以此紀念他們的塞萬提斯。這是聯合國制定世界圖書日的靈感來源。沒有想到吧，世界圖書日的背後其實還有這樣的浪漫。https://bbc.in/2qSKI3E:=:http://www.bbc.com/ukchina/trad/uk-time-out-39732555?ocid=socialflow_facebook,https://bbc.in/2qSKI3E,http://www.bbc.com/ukchina/trad/uk-time-out-39732555?ocid=socialflow_facebook,玩轉英倫：世界讀書日 你讀書了嗎？,上周日是聯合國教科文組織的世界讀書日，英國通常在三月初慶祝世界讀書日，學生裝扮成書中人物，以有趣的方式鼓勵閲讀。,,,183.0
BBC 中文網（繁體）,527620,2018-04-23 23:06:25 SGT,Link,164,1,8,4,3,0,0,0,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2091318644218128,【小王子名字】，王室寶寶起名字都需要考慮哪些因素，看了才知道。 https://bbc.in/2HTAJTI:=:http://www.bbc.com/zhongwen/trad/uk-43869861?ocid=socialflow_facebook,https://bbc.in/2HTAJTI,http://www.bbc.com/zhongwen/trad/uk-43869861?ocid=socialflow_facebook,英國王室給寶寶起名會考慮哪些元素,威廉和凱特的小王子會取什麼名字是人們關注的話題，那麼王室起名有哪些規矩？,,,180.0
BBC 中文網（繁體）,527740,2018-04-26 23:55:00 SGT,Link,118,7,9,2,4,30,0,1,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2094939507189375,【馬克龍與特朗普特殊情誼有多深】如果說牽手、貼臉禮、擁抱等動作在國際外交場合頗為司空見慣，那麼特朗普為馬克龍拂去頭皮屑的那一刻，應該讓好多觀眾都目瞪口呆，甚至起了雞皮疙瘩。https://bbc.in/2HvHhLz:=:http://www.bbc.com/zhongwen/trad/world-43907286?ocid=socialflow_facebook,https://bbc.in/2HvHhLz,http://www.bbc.com/zhongwen/trad/world-43907286?ocid=socialflow_facebook,笑裏藏刀？ 馬克龍與特朗普特殊情誼有多深,法、美總統在國際舞台上大秀「情深意切」，然而在重大問題上真的「同心同德」嗎？,,,171.0
BBC 中文網（繁體）,527775,2018-04-27 14:35:27 SGT,Link,122,7,17,5,5,7,0,0,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2095551540461505,【金正恩說，若朝韓開展對話，攜手解決各種問題，就會克服「失去的11年」。】此次會談將為6月初或5月舉行的朝美領導人會談鋪路。 https://bbc.in/2r7iIJQ:=:http://www.bbc.com/zhongwen/simp/world-43917200?ocid=socialflow_facebook,https://bbc.in/2r7iIJQ,http://www.bbc.com/zhongwen/simp/world-43917200?ocid=socialflow_facebook,朝韩会谈持续更新：金正恩：「新的歷史從現在開始」,朝鲜领导人金正恩跨越军事分界线进入韩国，成为朝鲜战争后首位到达韩国的朝鲜领导人。,,,163.0
BBC 中文網（繁體）,527672,2018-04-25 17:25:00 SGT,Native Video,116,15,13,0,7,7,2,1,0,original,23222,23506,0,https://www.facebook.com/bbctrad/posts/2093217507361575,【虽然朝韩关系改善了，但……】「其實我們對統一幷不感興趣」，「如果南北在我這一代統一，我會擔心會不會給我的工作帶來負面影響」……https://bbc.in/2qYOWXA:=:http://www.bbc.com/zhongwen/trad/world-43891669,https://www.facebook.com/bbctrad/videos/2093217507361575/,,韓國青年看朝鮮,,,,161.0
BBC 中文網（繁體）,527620,2018-04-23 19:30:09 SGT,Link,106,1,28,4,12,5,0,0,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2091132907570035,【能治病的糞菌移植？】：糞菌移植就是希望通過移植健康人體內的微生物，讓它們在病人腸內繁殖生長。它到底能多有效呢？ https://bbc.in/2Hm9Yuc:=:http://www.bbc.com/zhongwen/trad/science-43858809?ocid=socialflow_facebook,https://bbc.in/2Hm9Yuc,http://www.bbc.com/zhongwen/trad/science-43858809?ocid=socialflow_facebook,為什麼糞菌移植可以挽救你的性命,糞菌移植聽上去確實有點令人作嘔，但對有些病人來說，它可能是救命的良丹。,,,156.0
BBC 中文網（繁體）,527672,2018-04-25 18:15:28 SGT,Link,103,10,6,1,14,2,9,1,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2093302220686437,"【金正恩對這一交通事故親自出面慰問，非常罕見。】一輛旅遊大巴，載著來自北京的""旅行社工作人員""，從南部城市開城返回首都平壤。在經過一座橋時，旅遊大巴掉落橋下。32名中國遊客和四名朝鮮導遊死亡。https://bbc.in/2qZ2VfP:=:http://www.bbc.com/zhongwen/trad/world-43883245?ocid=socialflow_facebook",https://bbc.in/2qZ2VfP,http://www.bbc.com/zhongwen/trad/world-43883245?ocid=socialflow_facebook,金正恩為何親自探訪中國赴朝鮮車禍遊客？,朝鮮對這一事件的處理顯示，在外交形勢急劇變化的朝鮮半島，朝中關係的分量仍非常重要。,,,146.0
BBC 中文網（繁體）,527740,2018-04-27 00:30:08 SGT,Link,114,1,8,0,7,10,2,0,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2094971623852830,中國遊客在朝鮮發生車禍的事件，朝鮮安排了火車把受傷的中國遊客載回國，也把死者遺體送回。朝鮮官媒多次強調領導人金正恩親自處理這個事件，而相比之下，中國的處理方式就低調許多……https://bbc.in/2HzL72d:=:http://www.bbc.com/zhongwen/trad/world-43912563?ocid=socialflow_facebook,https://bbc.in/2HzL72d,http://www.bbc.com/zhongwen/trad/world-43912563?ocid=socialflow_facebook,中國遊客朝鮮遇嚴重車禍：中朝處理大不同,早前有報道指這些遊客都是參加了中國左派網站舉辦的旅行團，有專家指中國官方「低調」的處理手法可能是為了避免挑起左派與右派之爭。,,,142.0
BBC 中文網（繁體）,527620,2018-04-23 14:34:46 SGT,Photo,88,11,8,0,9,17,0,0,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2090932300923429,【告訴你一個吸煙的朋友：連金正恩都戒煙了，你還不戒？】 這個老煙槍，最近放下了從不離手的煙。上一次他夾著煙出鏡，還是2月夜巴遊平壤。媒體報道，官方活動不用專給他凖備煙灰缸了。 他的宣傳策略似乎在變。原來朝鮮愛報導他視察軍事設施、出席大會，近來放了更多他和孩子在一起的報道。 原來總是背景、被稱作「他的妻子」的李雪主，最近開始被稱作「尊敬的李雪主女士」，節目中一襲粉衣、佔據中央位置。 全文：https://bbc.in/2HkATX5:=:http://www.bbc.com/zhongwen/trad/world-43860314?ocid=socialflow_facebook,https://www.facebook.com/bbctrad/photos/a.641092315907442.1073741826.592266607456680/2090932300923429/?type=3,,Timeline Photos,,,,133.0
BBC 中文網（繁體）,527620,2018-04-24 06:54:00 SGT,Link,65,22,3,2,3,36,0,1,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2091728190843840,"去年在美國之音爆料經歷斷播的流亡富豪郭文貴再次受到媒體關注，中國當局指其伙同他人""偽造國家機關公文""並在境外散佈謠言。",https://bbc.in/2F7sBvX,http://www.bbc.com/zhongwen/trad/chinese-news-43871029?ocid=socialflow_facebook,網絡爆料的富豪郭文貴被官媒指造假, ,,,132.0
BBC 中文網（繁體）,527595,2018-04-23 07:59:04 SGT,Link,102,4,7,0,5,12,0,1,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2090641174285875,[他是不是也經常讓你摸不著頭腦？ ] 今後一段時間，世界仍將繼續聚焦金正恩。這個80後到底是怎樣一個人？俗話說，觀其言、察其行、知其底，方識其人。我們就來試一試：從今天他為什麼以新形像出鏡，到昔日是怎樣度過青春期…… https://bbc.in/2K8UF5J:=:http://www.bbc.com/zhongwen/trad/world-43860314?ocid=socialflow_facebook,https://bbc.in/2K8UF5J,http://www.bbc.com/zhongwen/trad/world-43860314?ocid=socialflow_facebook,金正恩的今與昔：你可能不知道的八件事, ,,,131.0
BBC 中文網（繁體）,527620,2018-04-23 09:49:57 SGT,Link,90,1,31,1,1,2,0,0,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2090734847609841,【今天是 #莎士比亞 誕辰：說他偉大的聽得多了，你聽過談莎士比亞的謬誤的嗎？】流放是莎士比亞作品中永恆的偉大主題。有時，莎士比亞似乎用「茫茫世界」作為不快事實的過濾器。他的荒誕喜劇《以牙還牙》的背景設在維也納的妓院，但除了名字外，城中的一切都是倫敦式的：https://bbc.in/2JiLUoi:=:http://www.bbc.com/ukchina/trad/vert_cul/2015/12/151224_vert_cul_shakespeare-the-worlds-writer?ocid=socialflow_facebook,https://bbc.in/2JiLUoi,http://www.bbc.com/ukchina/trad/vert_cul/2015/12/151224_vert_cul_shakespeare-the-worlds-writer?ocid=socialflow_facebook,莎士比亞的地理謬誤及其世界觀,莎士比亞從未離開過英格蘭，但他的戲劇卻在世界各地上演，他的筆下世界有些地理謬誤，但不影響我們探討他的世界觀。,,,126.0
BBC 中文網（繁體）,527595,2018-04-23 08:29:31 SGT,Link,93,10,12,1,4,6,0,0,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2090661674283825,【機會來了】中國和美國貿易戰的陰影引起市場擔憂，但同時也給拉美國家的出口行業帶來了希望，他們在貿易爭端中看到了機會。https://bbc.in/2HSikGS:=:http://www.bbc.com/zhongwen/trad/chinese-news-43846013?ocid=socialflow_facebook,https://bbc.in/2HSikGS,http://www.bbc.com/zhongwen/trad/chinese-news-43846013?ocid=socialflow_facebook,美中貿易戰 「拉美製造」能否從中受益, ,,,126.0
BBC 中文網（繁體）,527775,2018-04-27 19:09:29 SGT,Link,101,2,10,1,7,0,1,0,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2095716017111724,【視頻資料：朝鮮戰爭的歷史和影響】今年是朝鮮戰爭（韓戰）停戰65週年，參戰方在1953年簽署了停戰協議，但並未簽署和平協議，因此從理論上講，朝韓雙方仍處於戰爭狀態。今天，朝鮮半島局勢再次處在十字路口。 https://bbc.in/2HvHjCP:=:http://www.bbc.com/zhongwen/trad/multimedia/2013/07/130726_video_korea_data?ocid=socialflow_facebook,https://bbc.in/2HvHjCP,http://www.bbc.com/zhongwen/trad/multimedia/2013/07/130726_video_korea_data?ocid=socialflow_facebook,視頻資料：朝鮮戰爭的歷史和影響, ,,,122.0
BBC 中文網（繁體）,527672,2018-04-25 10:30:00 SGT,Native Video,82,3,9,2,7,19,0,0,0,original,20477,20569,0,https://www.facebook.com/bbctrad/posts/2092157427467583,【咦，韓國對朝的喇叭沉默了】但這些喇叭多久對朝鮮廣播？又說些什麼？https://bbc.in/2JqY4Md:=:http://www.bbc.com/zhongwen/trad/world-43877587,https://www.facebook.com/bbctrad/videos/2092157427467583/,,【韓國對朝的喇叭沉默了】,,,,122.0
BBC 中文網（繁體）,527740,2018-04-26 20:00:18 SGT,Link,59,21,5,2,4,10,3,11,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2094724057210920,【「八百壯士」激烈抗爭 台灣軍人年改為何起爭議？】台灣退伍軍人團體「八百壯士」包圍立法院抗議，與警方激烈衝突，火爆的抗爭模糊了軍人年金改革的關鍵問題。 https://bbc.in/2KeSI80:=:http://www.bbc.com/zhongwen/trad/43895028?ocid=socialflow_facebook,https://bbc.in/2KeSI80,http://www.bbc.com/zhongwen/trad/43895028?ocid=socialflow_facebook,「八百壯士」激烈抗爭 台灣軍人年改為何起爭議？, ,,,115.0
BBC 中文網（繁體）,527620,2018-04-23 18:13:14 SGT,Link,81,2,9,1,12,0,8,0,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2091080494241943,【軍事世界中的女人】在這張雷達控制室的照片中，下士珍妮特和她的姐姐、空軍一等兵芭芭拉、空軍一等兵艾琳、空軍一等兵珍妮特，均在17歲加入了英國皇家空軍。「我們的工資是男性的三分之二，說因為男人們需要結婚和養家糊口。」「如果你懷孕了，你會被解僱。」https://bbc.in/2F9jrin:=:http://www.bbc.com/zhongwen/trad/world-43861503?ocid=socialflow_facebook,https://bbc.in/2F9jrin,http://www.bbc.com/zhongwen/trad/world-43861503?ocid=socialflow_facebook,揭秘冷戰期間從事「地下工作」的英國女性,超過20多年的時間內，一座地下堡壘在英國約克郡的原野下秘密運轉。多名女子長期活躍在冷戰對抗的最前沿。,,,113.0
BBC 中文網（繁體）,527620,2018-04-23 20:50:50 SGT,Link,56,10,3,0,19,6,16,0,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2091197537563572,【朝鮮車禍】朝鮮發生嚴重車禍，造成最少36人死亡，包括32個中國人。有報道指，這些中國公民都是來自北京的旅行社職員，但BBC無法獨立核實有關消息。https://bbc.in/2FbanJM:=:http://www.bbc.com/zhongwen/trad/world-43866900?ocid=socialflow_facebook,https://bbc.in/2FbanJM,http://www.bbc.com/zhongwen/trad/world-43866900?ocid=socialflow_facebook,朝鮮嚴重車禍：報道指遇難中國人是「旅行社職員」,有報道指，這宗造成最少36人死亡的事故中的中國公民都是來自北京的旅行社職員，但BBC無法獨立核實有關消息。,,,110.0
BBC 中文網（繁體）,527775,2018-04-27 23:16:07 SGT,Link,54,19,9,1,5,20,0,0,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2095935743756418,【“中國非常擅長通過技術應用來大程度地改變社會”，來自矽谷的文化史學家皮耶羅·斯加魯菲（Piero Scaruffi）說】 中國的科技發展方式常被指責缺乏一個像矽谷這樣擁有2.8萬億美元技術集群、並有蘋果和穀歌等科技巨頭紛紛駐紮的創新樞紐。但中國可以複製矽谷嗎？ https://bbc.in/2JweOS1:=:http://www.bbc.com/zhongwen/trad/science-43923873?ocid=socialflow_facebook,https://bbc.in/2JweOS1,http://www.bbc.com/zhongwen/trad/science-43923873?ocid=socialflow_facebook,中國高科技產業能否擺脫美國, ,,,108.0
BBC 中文網（繁體）,527775,2018-04-27 10:35:00 SGT,Native Video,87,1,7,4,4,2,0,0,0,original,8563,8649,0,https://www.facebook.com/bbctrad/posts/2095386873811305,【在藍色的牆壁前，#金正恩 和 #文在寅 見面了。】隨後金正恩牽起了文在寅的手，兩人手拉著手，跨入了朝鮮邊界…… 點擊查看全程持續更新，請關注BBC中文，獲得一手信息：https://bbc.in/2JwoMmG:=:http://www.bbc.com/zhongwen/trad/world-43917200?ocid=socialflow_facebook,https://www.facebook.com/bbctrad/videos/2095386873811305/,,金正恩和文在寅見面了。,,,,105.0
BBC 中文網（繁體）,527645,2018-04-24 20:33:47 SGT,Link,82,5,4,5,1,0,0,0,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2092311040785555,【鳴禮炮迎王子】倫敦市中心將舉行特別的禮炮鳴放儀式慶祝小王子的出生 https://bbc.in/2FbXdwn:=:http://www.bbc.com/zhongwen/trad/uk-43880409?ocid=socialflow_facebook,https://bbc.in/2FbXdwn,http://www.bbc.com/zhongwen/trad/uk-43880409?ocid=socialflow_facebook,倫敦將用禮炮迎接威廉和凱特第二位小王子出生,英國王室寶寶的誕生一直都是舉國歡慶的事。倫敦市中心將舉行特別的禮炮鳴放儀式。,,,97.0
BBC 中文網（繁體）,527620,2018-04-23 12:28:27 SGT,Photo,50,23,12,1,3,3,0,0,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2090855270931132,【如果讓你在與世隔絕的島上生存一個月，只能帶三本書，你會帶拿三本？】#世界讀書日，留言告訴我你的讀書偏好。 【延伸閱讀：英國人度假時的愛讀的書】https://bbc.in/2qUlbH4:=:http://www.bbc.com/ukchina/trad/cool_britannia/uk_time_out/2016/06/160616_time_out_holiday_reading?ocid=socialflow_facebook,https://www.facebook.com/bbctrad/photos/a.641092315907442.1073741826.592266607456680/2090855270931132/?type=3,,Timeline Photos,,,,92.0
BBC 中文網（繁體）,527620,2018-04-23 16:30:00 SGT,Photo,68,1,12,1,4,2,0,0,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2090851397598186,【關於 #英聯邦 的7個冷知識】 原來有些英聯邦國家從前完全不屬於「大英帝國」； 原來英聯邦改過名； …… 全文：https://bbc.in/2HlFA39:=:http://www.bbc.com/zhongwen/trad/world-43780971,https://www.facebook.com/bbctrad/photos/a.641092315907442.1073741826.592266607456680/2090846077598718/?type=3,,Photos from BBC 中文網（繁體）'s post,,,,88.0
BBC 中文網（繁體）,527645,2018-04-24 23:00:12 SGT,Link,67,7,6,1,4,0,0,0,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2092436600772999,【朝韓領導人見面吃瑞士菜】朝鮮領導人金正恩和韓國總統文在寅快要見面。金正恩據報曾在瑞士留學，韓國想要用一道經典瑞士菜來招待他，來喚起他在瑞士的經歷。https://bbc.in/2K94UXX:=:http://www.bbc.com/zhongwen/trad/world-43883809?ocid=socialflow_facebook,https://bbc.in/2K94UXX,http://www.bbc.com/zhongwen/trad/world-43883809?ocid=socialflow_facebook,朝韓領導人會面吃甚麼 來個瑞士菜如何？,朝鮮領導人金正恩據報曾在瑞士留學，韓國想要用一道經典瑞士菜來招待他，來喚起他在瑞士的經歷。,,,85.0
BBC 中文網（繁體）,527620,2018-04-23 13:19:32 SGT,Link,65,7,8,1,2,1,1,0,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2090887054261287,【記錄顯示，歷史上中國一直對宗教保持開放。】在7世紀唐朝的鼎盛時期，女皇武則天擁護佛教，以抵制她眼中儒家傳統令人壓抑的規範。 明朝時，耶穌會士利瑪竇曾在法庭上被當作一名受尊敬的演講者，儘管人們可能對他的西方科學知識更感興趣。 但是信仰一直都是一樁危險的事。https://bbc.in/2F8TPCj:=:http://www.bbc.com/zhongwen/trad/chinese-news-43836294?ocid=socialflow_facebook,https://bbc.in/2F8TPCj,http://www.bbc.com/zhongwen/trad/chinese-news-43836294?ocid=socialflow_facebook,中國歷史中的「網絡自由」,要理解今日中國處理貿易、外交政策或網絡審查等問題的新聞，得從它的歷史中尋求答案。,,,85.0
BBC 中文網（繁體）,527620,2018-04-23 19:10:05 SGT,Link,53,3,3,1,4,9,0,0,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2091120090904650,【特朗普有個「好哥們兒」】這兩個人有著不小的年齡差，同時他們在政治立場、價值觀、個人風格、性格、背景出身、興趣愛好和對媒體的運用方式上都千差萬別。但馬克龍說兩人關係「非常親近」。https://bbc.in/2K8iuuG:=:http://www.bbc.com/zhongwen/trad/world-43864625?ocid=socialflow_facebook,https://bbc.in/2K8iuuG,http://www.bbc.com/zhongwen/trad/world-43864625?ocid=socialflow_facebook,特朗普與馬克龍「兄弟情深」對世界意味著什麼, ,,,73.0
BBC 中文網（繁體）,527775,2018-04-27 22:37:24 SGT,Link,65,1,2,0,4,0,0,0,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2095894753760517,【美國新任國務卿】蓬佩奧擔任美國中情局局長期間，曾在今年4月前往平壤密會金正恩。有「鷹派」之稱的他，多次警告中國影響力。https://bbc.in/2r3IM8s:=:http://www.bbc.com/zhongwen/trad/world-43925352?ocid=socialflow_facebook,https://bbc.in/2r3IM8s,http://www.bbc.com/zhongwen/trad/world-43925352?ocid=socialflow_facebook,從中情局長到外交官：美國新任國務卿蓬佩奧, ,,,72.0
BBC 中文網（繁體）,527740,2018-04-27 08:12:29 SGT,Link,61,0,7,0,4,0,0,0,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2095301617153164,【預告：南北韓領導歷史會面】京港台時間08:30（00:30 GMT），北韓領導人金正恩與南韓總統文在寅將在板門店見面。BBC中文將聯合我們在現場的BBC韓語 BBC News 코리아 同事、我們的全球媒體資源，為你呈現全面、一手、獨家的相關報導。我們會全程直播，持續更新，請關注BBC中文，獲得一手訊息。,https://bbc.in/2KiycmM,http://www.bbc.com/zhongwen/trad/world-43906416?ocid=socialflow_facebook,朝韓會談前瞻：文在寅與金正恩會面談什麼,這次會談預料難以促成朝鮮無核化，但能讓朝鮮與韓國走得更近。,,,72.0
BBC 中文網（繁體）,527740,2018-04-26 15:20:35 SGT,Link,51,0,7,0,3,2,0,0,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2094544390562220,【“網絡主播10分鐘賺100萬”這樣的文章標題是不是總給人一種網紅“躺著也能把錢賺”的感覺？】 如何成為“網紅”？“00後”微信公眾號作者木汁對BBC中文分享自己月入10萬的成功秘笈。 但是你知道做“網紅”的風險嗎？公司價值過5000萬美元的YouTube美妝博主米歇爾·潘（Michelle Phan）直言自己曾抑郁到拋下一切去瑞士“療傷”......,https://bbc.in/2r00AkX,http://www.bbc.com/zhongwen/trad/business-43867670?ocid=socialflow_facebook,花式「罵人」獲成功 網紅年薪百萬卻抑鬱,不少社交媒體的創業者已是賺百萬年薪的網紅， 但這條快速致富的的道路似乎並不是「躺著也能把錢賺」。,,,63.0
BBC 中文網（繁體）,527620,2018-04-23 23:55:28 SGT,Link,22,19,8,0,2,12,0,0,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2091361617547164,"當局指控郭文貴這位曾擁有北京著名的地標建築""盤古大廈""的地富豪自去年8月以來，授意並指示陳志煜和陳志恒雙胞胎兄弟偽造30余份中共中央、中國國務院部委和其他中國國家機關公文，將其當作""爆料""內容在境外傳播。",https://bbc.in/2Fab0Du,http://www.bbc.com/zhongwen/trad/chinese-news-43871029?ocid=socialflow_facebook,網絡爆料的富豪郭文貴被官媒指造假, ,,,63.0
BBC 中文網（繁體）,527775,2018-04-27 12:01:49 SGT,Link,41,5,5,6,2,3,0,0,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2095456197137706,"【日本：我們不接受這道甜點。】這道可能會給 #金正恩 # 文在寅 吃的芒果慕斯甜點，名為""人民之春""，芒果慕斯外面罩著堅硬的外皮，打破外皮才能看到裏面的慕斯，表現韓朝破冰。擺盤裝飾用了朝鮮半島統一旗圖案，旗上朝鮮半島地圖，當中包括韓國與日本爭議島嶼標明：竹島/獨島。https://bbc.in/2r5XLib:=:http://www.bbc.com/zhongwen/trad/world-43899516?ocid=socialflow_facebook",https://bbc.in/2r5XLib,http://www.bbc.com/zhongwen/trad/world-43899516?ocid=socialflow_facebook,朝韓峰會一碟甜點折射東北亞複雜糾紛,為朝韓首腦峰會晚宴凖備的甜點引發日本外交抗議，顯示東北亞地區複雜的領土和歷史糾紛的現實。,,,62.0
BBC 中文網（繁體）,527740,2018-04-26 12:12:59 SGT,Link,41,8,6,0,2,3,0,0,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2094422557241070,"【金正恩和文在寅明天談什麼？能談成什麼？】馬釗：核武器是朝鮮最好的生存手段。韓國無法解決朝鮮安全危機，也就不是朝鮮在""去核""問題上的談判對象。https://bbc.in/2I04zWE:=:http://www.bbc.com/zhongwen/trad/world-43889174?ocid=socialflow_facebook",https://bbc.in/2I04zWE,http://www.bbc.com/zhongwen/trad/world-43889174?ocid=socialflow_facebook,觀點：告別六方會談 朝韓兄弟會仍然難言棄核, ,,,60.0
BBC 中文網（繁體）,527775,2018-04-27 12:25:18 SGT,Link,52,1,4,0,0,0,1,1,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2095472757136050,【朝鮮官媒多次強調：金正恩親自處理這個事件】中國遊客在朝鮮發生車禍的事件，朝鮮安排了火車把受傷的中國遊客載回國，也把死者遺體送回。而相比之下，中國的處理方式就低調許多…https://bbc.in/2Jy8TvT:=:http://www.bbc.com/zhongwen/trad/world-43912563?ocid=socialflow_facebook,https://bbc.in/2Jy8TvT,http://www.bbc.com/zhongwen/trad/world-43912563?ocid=socialflow_facebook,中國遊客朝鮮遇嚴重車禍：中朝處理大不同,早前有報道指這些遊客都是參加了中國左派網站舉辦的旅行團，有專家指中國官方「低調」的處理手法可能是為了避免挑起左派與右派之爭。,,,59.0
BBC 中文網（繁體）,527775,2018-04-27 21:12:16 SGT,Link,39,2,5,0,6,0,0,0,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2095817980434861,數十年來BBC一直否認公司求職者需經英國安全機構的政治審查，但是實際上BBC的政審一直持續到90年代。,https://bbc.in/2FlEJJW,http://www.bbc.com/zhongwen/trad/chinese-news-43909966?ocid=socialflow_facebook,冷戰往事：BBC同軍情五處合作對員工政審, ,,,52.0
BBC 中文網（繁體）,527672,2018-04-25 09:27:03 SGT,Link,35,8,6,0,2,0,0,0,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2092900740726585,【龍象之爭的世紀，非正式會面的議題不會輕鬆】以洞郎對峙和西藏為代表的邊境和宗教議題能否出現緩和？印度在美國印太戰略下作何選擇？https://bbc.in/2FbUO4B:=:http://www.bbc.com/zhongwen/trad/world-43889166?ocid=socialflow_facebook,https://bbc.in/2FbUO4B,http://www.bbc.com/zhongwen/trad/world-43889166?ocid=socialflow_facebook,中印關係：習近平與莫迪的「非正式」會面要談什麼？, ,,,51.0
BBC 中文網（繁體）,527620,2018-04-23 19:49:03 SGT,Link,40,3,3,0,3,0,0,0,0,,0,0,0,https://www.facebook.com/bbctrad/posts/2091145554235437,【英王室將迎新成員 凱特王妃入院待產】王室新成員的降生進入倒計時。威廉夫婦的第3個王室寶寶是男是女？將會取什麼名字呢？ https://bbc.in/2HRuIHa:=:http://www.bbc.com/zhongwen/trad/uk-43866990?ocid=socialflow_facebook,https://bbc.in/2HRuIHa,http://www.bbc.com/zhongwen/trad/uk-43866990?ocid=socialflow_facebook,英王室將迎接新成員 凱特王妃入院待產, ,,,49.0
