Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
ETtoday新聞雲,3799011,2018-04-24 02:02:47 SGT,Link,2185,1,3,7,9,5,0,1,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1884931701542985,#獨家 我的媽阿！這是夢幻婚紗！！（#豬頭皮） 陶嫚曼Mandy 黑人 陳建州,https://star.ettoday.net/news/1156178?from=fb_et_news,,獨家／陶嫚曼白紗高清照曝光！　陳建州：女孩變人妻 | ETtoday星光雲,藝人陶嫚曼曾是黑澀會妹妹，23日晚間在台北君悅酒店低調舉辦婚禮，雖然沒有公開消息，但現場仍有許多演藝圈好友到現場支持，一同分享喜悅，現場氣氛非常甜蜜。老大陳建州也特別到場，感動提到，「看著她從女孩變人妻....,,,2211.0
ETtoday新聞雲,3799011,2018-04-24 08:00:01 SGT,Link,1920,27,30,1,80,144,2,5,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1885136108189211,我遇過最長的紅燈是100多秒啦 ...（#豬頭皮） 😹男友拍照好悲劇，上傳他的手殘照拿Canon相機 https://events.ettoday.net/activity/picture,https://www.ettoday.net/news/20180424/1156212.htm?from=fb_et_news,,等紅燈直接口愛！老司機「左右手開攻」被騎士偷錄　26秒影片瘋傳 | ETtoday新聞雲,開車真的要認真開，注意行車安全！大陸近日一部車震影片爆紅，一女子趁著等紅燈時的空檔，直接在車內幫駕駛口愛，而男方也將手放在女方的屁股上愛撫，全程都被一旁的機車騎士錄下。,,,2209.0
ETtoday新聞雲,3799011,2018-04-23 10:42:00 SGT,Link,1684,59,65,2,307,7,3,44,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1884144668288355,我絕對會在廁所驚聲尖叫😫 (#01J) ↗下載ETtoday新聞雲App，掌握大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180423/1155529.htm?from=fb_et_news,,馬桶驚見細長生物！「紅線群蜷縮」水裡扭動　網狂冒雞皮：太髒了 | ETtoday新聞雲,看到這情景該怎麼辦？一名女網友上廁所時發現，最近家裡的馬桶常出現「細細長長」於水中蠕動的奇怪生物，用水沖掉之後，沒多久又會默默出現，而且每次都出現好多隻，這些生物到底是什麼，令人看了狂起雞皮疙瘩。,,,2171.0
ETtoday新聞雲,3800404,2018-04-24 08:20:00 SGT,Link,2096,5,11,21,12,1,1,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1884972208205601,最幸福的一天❤❤❤ （#豬頭皮） 陶嫚曼Mandy 愛上哥們 Bromance 楊銘威 💣揭發你的未爆彈💥新聞爆料社團 👉 https://goo.gl/zQ9bKo:=:https://www.facebook.com/groups/102734326966151/?fref=ts,https://star.ettoday.net/news/1156229?from=fb_et_news,,陶嫚曼大婚「前男友」PO親密照！　《愛上哥們》大合體送祝福 | ETtoday星光雲,女星陶嫚曼23日，低調和官二代張姓男友，在台北君悅飯店舉行婚禮，現場不僅眾星雲集，還有許多政商高層到場送祝福，讓粉絲驚喜不已。而她喜訊曝光後，不少好友紛紛PO出「花絮」照，還讓《愛上哥們》眾多主要演員大合.....,,,2147.0
ETtoday新聞雲,3797490,2018-04-23 04:40:00 SGT,Link,1801,9,5,2,37,203,1,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1883777448325077,這如果在半夜肯定嚇死.....（#丹利老爹） 📸你怎麼把我拍這麼醜？！上傳手殘醜照拿Canon相機 https://events.ettoday.net/activity/picture,https://www.ettoday.net/news/20180423/1155444.htm?from=fb_et_news,,計程車上摸到「毛毛蟲」嚇到收手！他仔細一看傻眼　女網友：超美 | ETtoday新聞雲,嚇死誰！一名男網友抱怨，他上計程車時，手意外摸到奇怪的「毛絨絨」觸感，嚇得他以為是有蟲在椅子上，但仔細一看才發現竟然是「眼睫毛」，讓他非常無言。,,,2058.0
ETtoday新聞雲,3799011,2018-04-23 18:50:00 SGT,Link,1950,38,11,29,4,13,0,1,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1884451108257711,大家互不相識，卻相互關心，只為了求平安！(#01J) ↗下載ETtoday新聞雲App，掌握大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180423/1155543.htm?from=fb_et_news,,20萬人恭迎大甲媽回鑾　鎮瀾宮：每人都在「付出」只為求平安 | ETtoday新聞雲,今年的大甲鎮瀾宮媽祖遶境，歷經9天8夜於22日晚間回鑾，並由前總統馬英九親自扶轎，順利登殿安座，20萬信眾等到媽祖「回家」，現場非常熱鬧，不過今年遶境過程中發生不少衝突和意外，像是信徒不小心遭炸傷、2輛轎車擦.....,,,2046.0
ETtoday新聞雲,3800404,2018-04-24 15:38:11 SGT,Link,1511,50,70,4,110,294,4,2,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1885885281447627,我到底看了什麼！？😂😂😂 (#史蒂芬周 原來也是有NG的案例！XD ) 👉新社團開幕，小螺絲們來聊聊職場生活吧：https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://www.ettoday.net/dalemon/post/35169?from=fb_et_news,,住家改造節目「失望表情」全都錄！　屋主：我聞著馬桶屎味睡著 | 鍵盤大檸檬,屋主事後發現，床就在浴室旁，僅隔著一道浴簾…一來，只要有人洗澡，屋子裡就充滿濕氣，二來，大小便的臭味也常擴散至整間房間，更別說木頭地板了！總是濕濕滑滑的…,,,2045.0
ETtoday新聞雲,3800404,2018-04-24 12:00:12 SGT,Link,1899,43,23,57,16,0,7,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1885707694798719,「只要全家人生活在一起，簡單生活也很幸福。」 (#史蒂芬周) 👉新社團開幕，小螺絲們來聊聊職場生活吧：https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://www.ettoday.net/news/20180423/1155710.htm?from=fb_et_news,,「星星知我心」真實版！喪夫8年她靠賣30元蔥油餅養7子女 | ETtoday新聞雲,46歲單親媽媽劉淑雲靠著丈夫留下的蔥油餅攤，從一天2、300元開始，拚命把7個小孩扶養長大，就算當時最小的女兒才5個月大，也堅持不送養，雖然飽受異樣眼光，但她說，「只要全家人生活在一起，簡單生活也很幸福。」獲得....,,,2045.0
ETtoday新聞雲,3800404,2018-04-24 11:00:13 SGT,Link,1853,16,13,4,115,20,1,13,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1885660851470070,來賓都傻了...😱😱😱 (#史蒂芬周 這可以播嗎...) 👉快下載新聞雲App掌握大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect👈,https://star.ettoday.net/news/1156384?from=fb_et_news,,女星遭「扯衣露奶」羞辱　沒穿內衣..渾圓豪乳直播中全看光 | ETtoday星光雲,西班牙真人秀女星奧里安娜（Oriana Marzoli）年輕貌美加上姣好的身材，為她贏得許多網友關注，近日卻在節目上遭到另一名女嘉賓，當場掀開上衣，豪乳在鏡頭前完整露出，驚嚇場面相當難堪。,,,2035.0
ETtoday新聞雲,3797490,2018-04-23 04:00:00 SGT,Link,1830,13,114,12,32,4,0,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1883796608323161,嗚嗚嗚到底怎麼辦到的😔😔😔（#丹利老爹 快快快筆記！！） 📸你怎麼把我拍這麼醜？！上傳手殘醜照拿Canon相機 https://events.ettoday.net/activity/picture,https://fashion.ettoday.net/news/1152825?from=fb_et_news,,吃甜食、從不減肥卻超有型　巴黎女生維持身材的4個秘密 | ET Fashion,巴黎女生就像是一個標籤，有著自我的美，然而她們享受美味，從不把「我要減肥」掛在嘴邊，總是能維持均勻的體態，穿著華美或個性的衣裳搖曳生姿，他們喜歡吃甜點，三餐正常、充滿自信，但所有人體構造都一樣，無節制...,,,2005.0
ETtoday新聞雲,3799011,2018-04-23 11:52:00 SGT,Link,1257,29,19,3,20,1,672,1,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1884185204950968,「你這個憨子，是要我們怎麼辦！」😭 (#01J) ↗下載ETtoday新聞雲App，掌握大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180423/1155541.htm?from=fb_et_news,,曾開道救2歲童「我也是父母！」警遭撞殉職　父哭癱：你這憨子 | ETtoday新聞雲,國道第四公路警察大隊新市分隊警員葉家豪與郭振雄今日（23日）清晨4點45分在國道1號南下308.1km處取締違規，卻遭另一輛大貨車追撞身亡，後續到場處理的同袍敬禮送學長一路好走，喊著任務結束時忍不住痛哭，而葉家豪的家.....,,,2002.0
ETtoday新聞雲,3799011,2018-04-24 01:00:01 SGT,Link,989,46,27,0,46,3,102,750,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1884829834886505,一輩子都被自己的爸爸性騷，到最後自我懷疑 ....（#豬頭皮） 💣揭發你的未爆彈💥新聞爆料社團 👉 https://goo.gl/zQ9bKo:=:https://www.facebook.com/groups/102734326966151/?fref=ts,https://www.ettoday.net/news/20180423/1155818.htm?from=fb_et_news,,80歲父掏生殖器捏她屁股「沒人吃」　未婚女崩潰：騷擾40年了 | ETtoday新聞雲,「是我太神經，還是他真的在騷擾我？」一位網友跟我訴苦，說自己從小到大，都被爸爸毛手毛腳，不只摸大腿、臀部，甚至成年後，還從機車後座，將手伸到胸前兩側，「我請爸爸放開，但他裝傻問我：『自己的女兒有什麼不...,,,1963.0
ETtoday新聞雲,3799011,2018-04-23 19:12:09 SGT,Link,1444,58,37,1,291,7,116,6,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1884534801582675,從高處噴飛 ...（#豬頭皮 看影片就起雞母皮இдஇ） 💣揭發你的未爆彈💥新聞爆料社團 👉 https://goo.gl/zQ9bKo:=:https://www.facebook.com/groups/102734326966151/?fref=ts,https://www.ettoday.net/news/20180423/1155856.htm?from=fb_et_news,,360度遊樂設施「安全扣」鬆脫　男「高空墜地」撞欄杆身亡 | ETtoday新聞雲,大陸河南省的西湖公園於21日發生命案事故，一名23歲男子在搭乘「飛鷹」遊樂設施時，因為安全扣脫落，導致他在高空墜落，經醫院搶救後仍不幸身亡。底下民眾將驚悚畫面全錄下來，也拍到現場有血跡。陸媒質疑，該公園為.....,,,1960.0
ETtoday新聞雲,3799011,2018-04-24 07:15:00 SGT,Link,1860,7,12,26,22,1,0,1,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1884979051538250,小王子的正面照～～～（#豬頭皮） 👉快下載新聞雲App掌握大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect👈,https://www.ettoday.net/news/20180424/1156234.htm?from=fb_et_news,,小王子「紅臉蛋」亮相！凱特一身喜氣紅　產後7小時出院 | ETtoday新聞雲,英國劍橋公爵夫人凱特（Kate Middleton）23日成功產下一名小男嬰，母子均安。凱特產後7小時出院，稍早在丈夫威廉王子的陪同下，凱特身穿一襲優雅紅色洋裝，抱著小王子到醫院外接受民眾祝賀，隨後搭車離開。,,,1929.0
ETtoday新聞雲,3799011,2018-04-23 17:02:00 SGT,Link,1769,18,51,3,8,76,0,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1884428318259990,如此美好風景引來各路老司機😆 (#01J) 💬新社團開幕，小螺絲們來聊聊職場生活吧 👉 https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://www.ettoday.net/news/20180423/1155782.htm?from=fb_et_news,,清純妹求P圖！老司機「解鎖深海溝」　白皙渾圓乍現...網求番號 | ETtoday新聞雲,許多妹子出遊拍美照，最怕有路人亂入破壞構圖。一名正妹昨天po文，請廣大網友幫P圖，掀起熱烈回響，而姣好身材與甜美笑容更引來超多老司機，除了開啟千奇百怪的惡搞模式，還有大師乾脆將若隱若現的胸器「解鎖」，被眾...,,,1925.0
ETtoday新聞雲,3799011,2018-04-24 07:40:00 SGT,Link,1484,63,93,0,16,214,0,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1884959318206890,害羞... 真心建議帶著耳機聽 😳😳😳 （#豬頭皮 笑到抖） 👉快下載新聞雲App掌握大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect👈,https://www.ettoday.net/news/20180424/1155518.htm?from=fb_et_news,,Google小姐被玩壞！唸「神祕關鍵字」有嬌喘聲　網羞炸：以為謎片 | ETtoday新聞雲,繼「sau~ce」大破音，Google小姐這次竟然壞掉啦！有網友發現，如果在Google翻譯器上打上神祕關鍵字，就會出現「嗯哼～傲～嗯哼～傲」類似嬌喘的聲音，令人聽了感到超級害羞，還以為是打開了什麼謎片，不小心音量開最大聲連...,,,1870.0
ETtoday新聞雲,3797490,2018-04-23 01:00:01 SGT,Native Video,1609,43,138,40,38,1,0,0,0,original,40108,41734,0,https://www.facebook.com/ETtoday/posts/1883692111666944,驚嘆號！竟然美成這樣～（#丹利老爹） 影片授權： Andy X 明宗 - 我們的環遊世界夢,https://www.facebook.com/ETtoday/videos/1883692065000282/,,鳥瞰絕美九份縮時賞美景　香港男孩用鏡頭看見台灣,,,,1869.0
ETtoday新聞雲,3800404,2018-04-24 20:24:30 SGT,Link,1598,54,7,1,21,73,0,13,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886092908093531,這個「控球」。（#丹利老爹 是往好球帶丟嗎？！） 💬新社團開幕，小螺絲們來聊聊職場生活吧 👉 https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://sports.ettoday.net/news/1156804?from=fb_et_news,,金控大戰「場外延長賽」！悍將提導火線　兄弟回擊 | ETtoday運動雲,上周富邦悍將、中信兄弟3度引爆衝突進行討論，領隊會議決議將加強對故意觸身球的認定，悍將領隊蔡承儒會後透露，與兄弟引爆衝突導火線是5日鄭錡鴻對林益全於7局下的打席，他認為裁判一開始有所警告，也不會有接下來的...,,,1767.0
ETtoday新聞雲,3799011,2018-04-24 01:40:00 SGT,Link,1627,30,60,17,24,2,0,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1884893798213442,複習完畢！（#豬頭皮　發現自己都忘光光了XDDDDD） Marvel 💣揭發你的未爆彈💥新聞爆料社團 👉 https://goo.gl/zQ9bKo:=:https://www.facebook.com/groups/102734326966151/?fref=ts,https://www.ettoday.net/dalemon/post/35135?from=fb_et_news,,漫威10年彩蛋磨一劍！18部電影串聯成就《復仇者聯盟3》 | 鍵盤大檸檬,萬眾矚目的《復仇者聯盟3 無限之戰》，終於、終於！即將在4月25日上映啦！！作為這系列以及新一部電影的終極Boss，薩諾斯手戴無限手套、即將集滿所有無限寶石...,,,1760.0
ETtoday新聞雲,3799011,2018-04-23 13:37:00 SGT,Link,1175,34,16,2,27,3,406,77,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1884307181605437,大貨車突然從後方猛烈撞上.. (#01J) ↗下載ETtoday新聞雲App，掌握大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180423/1155755.htm?from=fb_et_news,,撞擊畫面曝光！2警3秒魂斷國道　司機妻緊抱痛哭：有勸他別工作 | ETtoday新聞雲,國道第四公路警察大隊警員郭振雄、葉家豪在國道1號取締違規大貨車時遭追撞，當場死亡。陸姓肇事駕駛的妻子稍早趕到國道警察隊，抱著先生痛哭也表示，「先生這兩天身體不舒服，有勸先不要工作」。,,,1740.0
ETtoday新聞雲,3797490,2018-04-23 05:20:00 SGT,Link,1673,11,7,11,6,31,1,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1883673411668814,真的是神劇！！主題曲整個灌滿我的童年😍😍😍（#丹利老爹） ●快下載新聞雲App掌握娛樂圈大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://star.ettoday.net/news/1155419?from=fb_et_news,,《還珠》皇阿瑪20年後重逢小燕子！　張鐵林見趙薇：特緊張 | ETtoday星光雲,皇阿瑪和小燕子重逢了！《還珠格格》1998年首播，至今已經20年，無論是劇中角色或原聲帶，都讓觀眾回味無窮，更堪稱是寒暑假的重播神劇。在劇中飾演乾隆帝的張鐵林，近來出席活動時，恰巧與當年飾演小燕子的趙薇，隔空...,,,1740.0
ETtoday新聞雲,3799011,2018-04-23 14:03:00 SGT,Link,1572,17,46,5,74,11,1,2,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1884260734943415,福利很好，但是平均年資好短！(#01J) 📸男友拍照好悲劇，上傳他拍的醜照 https://events.ettoday.net/activity/picture,https://www.ettoday.net/news/20180423/1155613.htm?from=fb_et_news,,過世補助家屬50%薪水！Google員工「年薪380萬」僅能待3年 | ETtoday新聞雲,Google或Apple等科技業大公司除了產品出名之外，員工福利超好也是他們的招牌之一，但美國《商業內幕》（Business Insider）網站的報導就指出，事實上這些公司福利雖然好，但相對的員工壓力極大，所以平均的年資也不長，例如Goo...,,,1728.0
ETtoday新聞雲,3799011,2018-04-24 02:15:00 SGT,Native Video,921,167,340,15,4,276,0,0,0,original,68624,73872,0,https://www.facebook.com/ETtoday/posts/1884763958226426,全部都是誇張系～～用大阪腔打開大阪人的心XD （#豬頭皮） 影片授權：　@Iku老師,https://www.facebook.com/ETtoday/videos/1884763858226436/,,觀光客必學！東京&大阪腔殺價　誇張表情+方言收買老闆的心,,,,1723.0
ETtoday新聞雲,3800404,2018-04-24 19:36:00 SGT,Link,1582,20,11,4,14,59,1,1,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886044368098385,這太尷尬了啦～～（#丹利老爹 所以是哪條線😅😅） 📸你怎麼把我拍這麼醜？！上傳手殘醜照拿Canon相機 https://events.ettoday.net/activity/picture,https://www.ettoday.net/news/20180424/1156072.htm?from=fb_et_news,,搭捷運隔壁阿姨貼超緊　白嫩腿妹「尷尬癌發作」...3千網友狂歪樓！ | ETtoday新聞雲,台北捷運是北北基生活圈民眾通勤的重要交通工具，下班時段總是一位難求。有位正妹搭車時拍下一張趣味的求救照片，她椅子本來坐得好好，沒想到隔壁阿姨居然伸手攔截，呈現一個「手臂咚」姿勢，瞬間讓她感到「尷尬癌」...,,,1692.0
ETtoday新聞雲,3800404,2018-04-24 10:25:09 SGT,Link,973,218,59,7,140,52,2,172,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1885638291472326,摸摸爐火開關再炒炒麵... (#史蒂芬周 就像有些早餐店員手摸完錢再摸吐司一樣...) 💣揭發你的未爆彈 💥新聞爆料社團 👉 https://goo.gl/zQ9bKo:=:https://www.facebook.com/groups/102734326966151/?fref=ts,https://www.ettoday.net/news/20180424/1156246.htm?from=fb_et_news,,台中「鐵砂掌」炒麵！　60年早餐店：手套乾淨的就兩三下弄一弄 | ETtoday新聞雲,台中市繼光街一間60年老字號早餐店頗有名氣，但員工竟戴清洗用塑膠手套，翻攪熱鍋裡的炒麵，全程被消費者拍下PO網。對此，老闆娘致歉表示，當天客人太多才會直接用手，且手套是乾淨的，「就兩三下，弄一弄、翻一翻而.....,,,1623.0
ETtoday新聞雲,3800404,2018-04-24 20:48:00 SGT,Link,1156,68,64,5,125,7,113,77,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886099234759565,可是老闆，那些犧牲的都是人命欸😫😫😫（#丹利老爹 連開罰都沒用欸....） 💣揭發你的未爆彈💥新聞爆料社團 👉 https://goo.gl/zQ9bKo:=:https://www.facebook.com/groups/102734326966151/?fref=ts,https://www.ettoday.net/news/20180424/1156755.htm?from=fb_et_news,,撞死國道警…景山交通集團驚人「3多」　同業：看到閃遠一點 | ETtoday新聞雲,大貨車駕駛陸乙豪23日凌晨國道開車打瞌睡，撞死2名警察和1名貨車司機。高雄市勞工局查出，陸男竟連續上班22天，其中至少有7天工作超過12小時，加重裁罰所屬聯全通運公司300萬元。立委黃國昌在臉書上痛批，該公司老闆名下...,,,1615.0
ETtoday新聞雲,3797490,2018-04-23 06:00:01 SGT,Link,1336,86,13,1,21,51,1,105,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1883745114994977,整段太豐富.....（#丹利老爹） ●快下載新聞雲App掌握娛樂圈大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://star.ettoday.net/news/1155508?from=fb_et_news,,倪安東確定會離婚！　偷吃女神喇舌小三…最新近況曝光 | ETtoday星光雲,歌手倪安東2014年公開隱婚生子，之後爆發與管罄婚外情，又認了曾劈腿「女神級」女星、主播等4女，甚至嫖妓，形象重創，遭8年正宮老婆Vivi針對配偶權受損提告，後來打離婚官司時，他坦承與管罄發生性行為並道歉，雙方達.....,,,1614.0
ETtoday新聞雲,3800404,2018-04-24 10:00:01 SGT,Link,868,28,8,4,18,1,666,2,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1885605944808894,事發當天是妻子的生日...😢😢😢 (#史蒂芬周) 👉快下載新聞雲App掌握大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect👈,https://www.ettoday.net/news/20180424/1156240.htm?from=fb_et_news,,3秒奪命！「還沒跟我說生日快樂」郭振雄妻認屍哭　警：毫無逃生機會 | ETtoday新聞雲,國道員警郭振雄、葉家豪取締違規大貨車，遭後方另一輛大貨車追撞，兩警和違規駕駛蕭偉誌不幸身亡，3人死因為「全身多數骨折出血休克」。事發當天是郭振雄妻子的生日，郭準備請假幫愛妻慶生，未料遇劫。愛妻得知認屍.....,,,1595.0
ETtoday新聞雲,3799011,2018-04-24 06:55:00 SGT,Native Video,930,148,130,7,1,331,1,2,0,original,85525,87482,0,https://www.facebook.com/ETtoday/posts/1884847938218028,國小被整過　...🙄🙄🙄🙄 （#豬頭皮 ） 影片授權： 田鎬 TAM #更多 二手商店挖到「超ㄎㄧㄤ玩具」　意義不明根本荼毒幼小心靈 https://www.ettoday.net/dalemon/post/35152?from=fb_et_news,https://www.facebook.com/ETtoday/videos/1884847868218035/,,「吹水比賽」輸了就一身濕　網紅神惡搞怎樣都會輸XD,,,,1550.0
ETtoday新聞雲,3799011,2018-04-23 15:17:00 SGT,Link,1427,8,16,4,67,20,7,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1884352954934193,喝到斷片，沒有辦法幫自己反駁😮 (#01J) 💬新社團開幕，小螺絲們來聊聊職場生活吧 👉 https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://www.ettoday.net/dalemon/post/35134?from=fb_et_news,,忘記有沒有殺人？DNA離奇出現在殺人現場　遊民被關1個月真相逆轉 | 鍵盤大檸檬,「我那天喝到斷片了......」安德森（Lukis Anderson）坐在警察局裡，他正被指控搶劫殺人。連安德森都自我懷疑，也許他真的殺了人，畢竟他是一個26歲無家可歸的酒鬼，醉到不省人事，什麼事都幹得出來。,,,1549.0
ETtoday新聞雲,3797490,2018-04-23 06:20:00 SGT,Link,1144,137,39,3,128,4,28,1,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1883784831657672,感覺好危險....（#丹利老爹） ●快下載新聞雲App掌握社會大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180423/1155389.htm?from=fb_et_news,,臥推失手！27歲男遭70kg槓鈴壓頸…吐白沫無生跡　網：我上次差點死 | ETtoday新聞雲,一名27歲李姓男子22日（日）早上7點多，到台中市西屯區一家健身中心拿起70公斤槓鈴臥推舉重時，疑似重量超出負荷，當場被槓鈴壓到頸部下方約鎖骨位置，失去生命跡象，工作人員趕緊施以CPR，據了解，李姓男子中等體型，.....,,,1484.0
ETtoday新聞雲,3800404,2018-04-24 23:48:00 SGT,Link,1292,18,120,0,7,0,0,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886272251408930,快快快！今晚睡覺調整一下說不定更好睡😜😜😜（#丹利老爹） 💬新社團開幕，小螺絲們來聊聊職場生活吧 👉 https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://health.ettoday.net/news/1155644?from=fb_et_news,,超過一半人都睡錯！　專家公布「正確睡姿」帶來3大優點 | ETtoday健康雲,60％的人都睡錯姿勢，難怪身體不好！民眾都知道好的睡眠習慣像是睡前放鬆心情、別吃宵夜等，可以有效幫助入眠，而正確的睡姿同樣重要，不僅能緩解背痛，還會減少打呼次數，就讓專家教你怎麼睡吧！,,,1437.0
ETtoday新聞雲,3799011,2018-04-24 04:40:00 SGT,Native Video,615,184,193,2,259,109,4,69,0,original,93287,96803,0,https://www.facebook.com/ETtoday/posts/1884846728218149,傳說中的炒麵真‧功夫！！　　（#豬頭皮） 畫面來源：東森新聞 >>>驚人！60年老店「塑膠手套」炒麵　網：就缺這一味 https://www.ettoday.net/news/20180423/1155584.htm?from=fb_et_news,https://www.facebook.com/ETtoday/videos/1884846691551486/,,太趕？早餐店戴清潔手套炒麵　網友憂：塑化劑全吃下肚,,,,1435.0
ETtoday新聞雲,3797490,2018-04-23 05:40:00 SGT,Link,1057,47,14,3,195,14,52,45,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1883787391657416,女伴也都沒發現車子沒轉彎嗎😱😱😱（#丹利老爹） ●快下載新聞雲App掌握社會大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180423/1155409.htm?from=fb_et_news,,清晨載女伴上山喝咖啡！78歲翁「開車睡著」　單車騎士衰被撞翻 | ETtoday新聞雲,喝咖啡喝到撞樹受傷！彰化一名高齡78歲的周姓老翁，22日清晨開車載著小他20多歲的柯姓女友人沿彰化139縣道上山喝咖啡、看風景，不料上午9時許回程時，周翁卻因體力不支忍不住在駕駛座上打盹，導致座車失控衝向對向車道.....,,,1427.0
ETtoday新聞雲,3800404,2018-04-24 21:24:00 SGT,Link,1370,4,6,3,1,20,0,5,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886137914755697,哇！回來了～（#丹利老爹） ●快下載新聞雲App掌握娛樂圈大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://star.ettoday.net/news/1156857?from=fb_et_news,,《終極一家》a Chord再現！　謝和弦「鳳梨頭」畢業照勾回憶 | ETtoday星光雲,藝人謝和弦（阿扣）以歌手身分被大家所認識，但其實他過去曾跨足戲劇界，客串過數部偶像劇，最為人所熟知的就是《終極一班》系列。他24日在臉書上分享自己高中時期的畢業照，青澀模樣搭配潮爆鳳梨頭，瞬間「終極系列....,,,1409.0
