Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
東森新聞,4384510,2018-04-26 13:00:01 SGT,Link,6244,66,131,334,146,14,2,1,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2043731135661967,夫妻爽中156億頭彩！一年後被爆儉吃省用 獎金流向曝光 #拍厝編：小編拿到錢一定先去吃到爽～～～～ #獎金 #中獎 #彩券 #富翁 #錢,https://news.ebc.net.tw/news.php?nid=109975,,夫妻爽中156億頭彩！一年後被爆儉吃省用 獎金流向曝光,人人都有富翁夢，不少民眾都希望花點小錢購買彩券，就能讓人生因此翻轉。而澳洲一對夫妻幸運地受到財神爺青睞，歡天喜地的把大約156億元新台幣大獎抱回家，不過後來他們的生活卻並未因此發生巨變，在外界眼裡2人還是.....,,,6938.0
東森新聞,4384510,2018-04-26 11:15:00 SGT,Link,3589,182,304,9,331,11,40,2256,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2043629685672112,【影片】掙扎30秒剩1隻鞋！小隻女遭色鄰居鎖定 強拖入房畫面曝光 #內編：嬌小的女生怎麼抵抗得過... #小隻女 #鄰居 #鎖定 #性侵,https://news.ebc.net.tw/news.php?nid=109946,,【影片】掙扎30秒剩1隻鞋！小隻女遭色鄰居鎖定 強拖入房畫面曝光,日前大陸有一段監視器畫面在網路上引起熱議，一名個頭嬌小的女孩子要出門的時候，在住處的走廊遭到男鄰居一把抓住，要強行將她抓到他屋內性侵。女子當時奮力抵，試圖脫離魔掌抗，連衣服都被扯下，不過最後不敵男鄰居...,,,6722.0
東森新聞,4384823,2018-04-27 11:40:00 SGT,Native Video,4622,146,453,265,2,737,1,0,0,share,310928,423860,0,https://www.facebook.com/news.ebc/posts/2044295708938843,#以食為編：超療癒超可愛！看了都想直接生一個XDD,https://www.facebook.com/ebcstar/videos/1987518451327350/,,東森娛樂,"#以食為編：也太可愛了，哪有人這樣數的啦XD

影片來源：《媽媽是超人》微博
#咘咘 #Mia #搶木馬 #可愛 #笑翻",,,6226.0
東森新聞,4384144,2018-04-26 08:10:00 SGT,Link,3290,248,312,5,82,2259,2,2,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2042744042427343,他把Gogoro騎進加油站「排隊等加油」網笑：可能還沒睡醒 #晾在旁編：搞不好工作人員還會問他要加什麼油xD #GOGORO #加油站 #網友 東森財經 東森愛玩車,https://fnc.ebc.net.tw/FncNews/cars/35171,,他把Gogoro騎進加油站「排隊等加油」網笑：可能還沒睡醒,為了改善台灣的空氣品質，各縣市政府不僅大力推行電動機車，也提供各種優惠補助方案。近日也傳出消息，台北市將在5月開始，讓電動機車的騎士享有停車免費的優惠，而新北市也將規劃設置電動機車的專屬停車格，讓許多.....,,,6200.0
東森新聞,4384510,2018-04-26 10:30:00 SGT,Link,5391,45,148,213,235,12,3,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2043615525673528,力阻男跳橋輕生…13貨櫃車團結擋公路！網讚：真英雄 #拍厝編：大半夜還能召集到那麼多車即刻救援…太猛惹！ ★自殺不能解決問題！東森新聞關心您★ 自殺防治諮詢安心專線：0800-788995 生命線協談專線：1995。 張老師專線：1980 #貨櫃車 #駕駛 #司機 #公路 #輕生,https://news.ebc.net.tw/news.php?nid=109943,,力阻男跳橋輕生…13貨櫃車團結擋公路！網讚：真英雄,團結力量大，小卒也能變英雄。24日凌晨美國底特律驚傳一名男子站在陸橋上企圖輕生，當地警方獲報後，立即封鎖附近的道路，以免男子墜落遭高速行進的汽車撞上，但更令人驚訝的是，10多台貨櫃車聞訊趕來，在橋下整齊並.....,,,6047.0
東森新聞,4384510,2018-04-26 19:15:00 SGT,Link,2809,238,240,27,187,2,2434,9,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2044004708967943,心酸！ 4歲女童白天獨居「緊抱手機」…只為等一通電話 #魚乾編：看了好難過😥😥希望妹妹可以得到良好的照顧 #獨居 #兒童 #電話,https://news.ebc.net.tw/news.php?nid=110041,,心酸！ 4歲女童白天獨居「緊抱手機」…只為等一通電話,令人鼻酸！近年來許多父母親忙著工作賺錢維持家計，而有了「獨居兒童」新名詞誕生。彰化縣議員賴清美昨（25）日發現和美鎮有一名4歲女童白天獨居在家，因為阿公去台中上班、阿嬤人在北部，陪伴她的就只有一支手機，並...,,,5946.0
東森新聞,4384823,2018-04-27 09:00:01 SGT,Link,5099,91,81,180,25,456,0,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2043905565644524,女粉絲巧遇「天菜男模」狂偷拍 PO上網卻被反將一軍 #內編：好忌妒啊~~~~這會引起暴動吧！！！ #NyleDimarco #女粉絲 #男模 #地鐵 #偷拍 #反將一軍,https://news.ebc.net.tw/news.php?nid=110015,,女粉絲巧遇「天菜男模」狂偷拍 PO上網卻被反將一軍,美國聽障男模奈爾（Nyle Dimarco）擁有雙迷人電眼，過去曾參加《美國超級名模生死鬥》第22季，因為比賽表現亮眼而受矚目，最後擊敗所有選手拿下冠軍，不少觀眾也成為他的粉絲。日前友一名女粉絲在搭地鐵的時候，剛好巧遇....,,,5932.0
東森新聞,4384823,2018-04-27 10:30:00 SGT,Link,3019,122,706,11,1543,7,289,14,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2044818792219868,4歲女童長粉色「肉環」！竟是手臂吃掉橡皮筋 #領口的荷葉編：竟然整個被肉吃掉…太可怕了！ #橡皮筋 #肉環,https://news.ebc.net.tw/news.php?nid=110095,,4歲女童長粉色「肉環」！竟是手臂吃掉橡皮筋,大陸安徽一名4歲女童，手臂突然長出一圈粉紅色「肉環」，起初家人以為是皮膚過敏，並不以為意，沒想到肉環不斷腫脹，疼痛感也日益增加，直到近日，情況更加惡化，女童的手指甚至難以動彈，此時才緊急就醫，經診斷後.....,,,5711.0
東森新聞,4384823,2018-04-27 13:00:02 SGT,Link,3182,397,169,6,37,180,8,1279,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2044955025539578,性侵3次辱「用完即丟」！13歲少女裸照曝光 男囚28年鞭刑24下 #內編：噁心！打個屁股開花剛好而已！ #性侵 #侮辱 #用完即丟 #少女 #裸照 #鞭刑,https://news.ebc.net.tw/news.php?nid=110121,,性侵3次辱「用完即丟」！13歲少女裸照曝光 男囚28年鞭刑24下,新加坡一名25歲男子許榮光，4年前在3個月內3度性侵一名當時年僅13歲的少女，事後逼她和同夥一起拍攝不雅裸照，並且發布在臉書上，還公開侮辱少女「用完即丟」。針對這起案件，昨天（26日）男子被判處28年有期徒刑，另外....,,,5258.0
東森新聞,4384823,2018-04-27 08:20:01 SGT,Native Video,3697,206,799,74,14,265,0,10,0,share,379433,927385,0,https://www.facebook.com/news.ebc/posts/2043956028972811,吃飯用筷子夜市全年無休！馬來西亞人的7大不習慣,https://www.facebook.com/EBCbuzz/videos/969661023240964/,,噪咖,"台灣人上廁所應該也不習慣用沖水器....吧
濕濕的感覺好奇怪XDD

#高光編
#FUN輕鬆
#冬粉

影片授權：陳吉米 Jimmyytan",,,5065.0
東森新聞,4384510,2018-04-26 20:00:27 SGT,Link,4034,345,80,125,55,284,7,5,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2044099825625098,史上最大！8名台灣人走私1頓冰毒 印尼判死確定 #B編：感謝印尼為國除害！ #死刑 #冰毒 #印尼,https://news.ebc.net.tw/news.php?nid=110069,,史上最大！8名台灣人走私1頓冰毒 印尼判死確定,8名台灣人去年因為在印尼走私毒品，遭當地檢方求處死刑，印尼法院今（26日）作出判決，8名嫌犯全判處死刑。印尼毒品問題猖獗，因此總統佐科威（Joko Widodo）2014年上任，便極力改善此問題，致力打擊毒品，並祭出嚴刑峻罰.....,,,4935.0
東森新聞,4384510,2018-04-26 22:15:00 SGT,Link,3804,143,226,7,595,30,27,6,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2044218552279892,他看彰化「送肉粽」24hr內車禍身亡 網嘆：真的不要鐵齒 #魚乾編：超毛的啦…還是抱著尊敬的心態去看待 #彰化 #送肉粽 #鐵齒,https://news.ebc.net.tw/news.php?nid=110087,,他看彰化「送肉粽」24hr內車禍身亡 網嘆：真的不要鐵齒,彰化縣花壇鄉昨（25）日及鹿港鎮27日晚間各有一場，替上吊身亡者「送肉粽」去煞的儀式。一名男子16日在鹿港體育場旁的籃球場自縊，為了送走煞氣，鹿港幾個大宮廟預計在27日深夜舉辦「送肉粽」儀式，並呼籲民眾盡量迴避....,,,4838.0
東森新聞,4384823,2018-04-27 09:30:01 SGT,Link,3667,66,36,8,215,146,27,23,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2044821242219623,女毒蟲「一砲換一泡」玩壞自己 老父母怒罵：去死一死好了 #條紋編：小心玩到媽媽也不認得妳... #吸毒 #毒品,https://news.ebc.net.tw/news.php?nid=110096,,女毒蟲「一砲換一泡」玩壞自己 老父母怒罵：去死一死好了,時間雖然會奪去一個人的青春，但毒品更是害人不淺，連健康都會帶走。一名70年次的林姓女子，打著「美女相陪」的名號，長期在住家開毒趴，因此有「一砲換一泡」的名聲，而吸毒的臭味惹得附近鄰居受不了，奮而檢舉。警....,,,4188.0
東森新聞,4384510,2018-04-27 01:45:00 SGT,Link,3791,63,50,35,56,10,0,1,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2044386685596412,交通部准了！ 張國煒星宇航空有譜 「王子復仇」再進一步 #格格編：航空業版圖2年後將大洗牌？ #張國煒　#星宇航空 #航空業　東森財經 文章授權：cnYES鉅亨網財經新聞,https://fnc.ebc.net.tw/FncNews/headline/35414,,交通部准了！ 張國煒星宇航空有譜 「王子復仇」再進一步,星宇航空獲交通部同意籌設 最快 2020 年初開航,,,4006.0
東森新聞,4384823,2018-04-27 15:20:00 SGT,Native Video,3378,46,163,145,12,114,8,1,0,share,325336,448396,0,https://www.facebook.com/news.ebc/posts/2044960835538997,#哩厝編：咘咘好勝心太強了🤣,https://www.facebook.com/ebcstar/videos/1988065484605980/,,東森娛樂,"#哩厝編：獅子座寶寶們也會這樣嗎XD

#咘咘 #賈靜雯 #修杰楷 #媽媽是超人",,,3867.0
東森新聞,4384510,2018-04-26 16:10:00 SGT,Native Video,2260,450,301,7,37,607,1,17,0,crosspost,325814,342692,373880,https://www.facebook.com/news.ebc/posts/2043819498986464,#吐司切編：這招太瞎，警察好霸氣！你還看過什麼奇葩 #酒駕 #拒捕,https://www.facebook.com/news.ebc/videos/2043819498986464/,,酒駕拒捕出奇招 警嗆：小學生第一天出社會？,,,,3680.0
東森新聞,4384823,2018-04-27 22:15:00 SGT,Link,3370,44,26,3,77,106,1,2,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2045245405510540,12隨扈U字列隊「貼車跑」1分20秒！護送金正恩回北韓休息 #饅頭切編：這畫面太美我不敢看 #金正恩 #隨扈 #貼車跑 東森財經,https://fnc.ebc.net.tw/FncNews/politics/35537,,12隨扈U字列隊「貼車跑」1分20秒！護送金正恩回北韓休息,南北韓領導人27日展開歷史性高峰會，兩韓領袖金正恩、文在寅閉門會議近2小時後，雙方午休後各自用餐，北韓領導人金正恩已搭車返回北韓側用午餐。只見金正恩坐進和俄國總統普丁同款的黑色賓士豪華轎車（Mercedes S-class Pull...,,,3629.0
東森新聞,4384510,2018-04-26 11:50:00 SGT,Native Video,1997,447,746,4,79,261,2,0,0,share,189129,309197,0,https://www.facebook.com/news.ebc/posts/2043672172334530,#貓貓編：有這症狀的舉手（舉）還有學生時考試肚子痛真的超痛苦啊！！！,https://www.facebook.com/CTimefans/videos/1798094783570047/,,關鍵時刻,"#貓貓編：那大家知道小編一上班就想嗯嗯嗎？（沒人想知道！）

影片授權：腦補給 Brain Food
#便意 #腸道 #賣場",,,3536.0
東森新聞,4384510,2018-04-26 16:00:01 SGT,Link,3103,20,7,16,21,230,2,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2043842528984161,開心炫耀彭于晏簽名照 意外釣出本尊！3字回應慘掉地獄 #家編：彭于晏好歹也給人家一個希望嘛~都回覆人家了~ #彭于晏 #簽名照 #微博,https://news.ebc.net.tw/news.php?nid=110005,,開心炫耀彭于晏簽名照 意外釣出本尊！3字回應慘掉地獄,大陸一名女網友，在自己的微博開心秀出剛拿到手的彭于晏簽名照，沒想到真的釣出本尊回應，卻換來3個字，讓女網友瞬間欲哭無淚。,,,3399.0
東森新聞,4384823,2018-04-27 21:45:00 SGT,Link,3099,18,24,137,25,4,1,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2045138435521237,結局完美了！櫻花妹赴台領相機 才到校門口就噴淚 #隨編：好溫馨的畫面QQ 不可思議的緣分！ #櫻花妹 #日本 #相機 #國小,https://news.ebc.net.tw/news.php?nid=110177,,結局完美了！櫻花妹赴台領相機 才到校門口就噴淚,還記得上個月（3月）宜蘭岳明國小學生，撿到一台在海面漂流了900多天、250多公里的相機嗎？主人是日本女大學生椿原世梨奈，今天（27日）特定到宜蘭領回遺失2年多的相機，一到學校，就被師生盛大歡迎會感動到落淚。,,,3308.0
東森新聞,4384510,2018-04-26 18:35:01 SGT,Link,3070,16,40,12,99,0,38,2,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2043955325639548,住過孤兒院、搬33次家...何篤霖渴望成「家」變身東區房產大戶 #晾在旁編：怎麼感覺有洋蔥啊 #何篤霖 #東區 #置產 東森財經 東森挑房趣,https://fnc.ebc.net.tw/FncNews/house/35299,,住過孤兒院、搬33次家...何篤霖渴望成「家」變身東區房產大戶,從小經歷搬過33次家，因此藝人何篤霖對家的渴望特別深，也因為小時候嘗遍窮的滋味，所以讓何篤霖對於節儉存錢這件事特別重視。而曾經的落寞，帶給他的不是自暴自棄，相反的這股不安全感卻在他身上形成一股強大的力量....,,,3277.0
東森新聞,4384510,2018-04-26 23:50:00 SGT,Native Video,2407,270,478,60,53,2,1,0,0,original,62411,72804,0,https://www.facebook.com/news.ebc/posts/2044190362282711,#這邊編：有人晚餐還沒吃想來一碗海鮮湯飯嗎？ #海鮮湯飯 #佛心銅板價,https://www.facebook.com/news.ebc/videos/2044188578949556/,,30年不漲！東港超佛心湯飯 海鮮多到滿出來只要銅板價,,,,3271.0
東森新聞,4384823,2018-04-27 23:30:00 SGT,Link,3078,14,9,19,126,2,9,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2045576962144051,7公分「畸胎瘤」伴26年…Lulu首曝真相：是我無緣的兄弟！ #魚干編：背後真相竟然是這樣😲😲 Lulu 黃路梓茵 #畸胎瘤 #兄弟,https://news.ebc.net.tw/news.php?nid=110262,,7公分「畸胎瘤」伴26年…Lulu首曝真相：是我無緣的兄弟！,藝人Lulu（黃路梓茵）從《大學生了沒》節目班底出道，近年來轉戰主持圈表現亮眼，個性開朗樂觀的她，常在社群網站上分享日常生活，擁有不少粉絲支持。日前迎來27歲生日，首度在節目上公開透露，2017年所檢查出的畸胎瘤.....,,,3257.0
東森新聞,4384823,2018-04-27 10:45:00 SGT,Link,2802,61,38,6,139,145,4,27,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2044889705546110,偷情23次！人妻「性愛日記」曝X到肚子都是 老公看到崩潰 #條紋編：人妻比較有征服感嗎？ #偷情 #外遇,http://news.ebc.net.tw/news.php?nid=110111,https://news.ebc.net.tw/news.php?nid=110111,偷情23次！人妻「性愛日記」曝X到肚子都是 老公看到崩潰,高雄一名曾姓工程師104年2月至3月間，透過網路認識一名人妻小花（化名），2人日久生情便上床激情，小花的丈夫發現妻子有異狀後，意外在手機中發現「性愛日記」，依照紀錄，這段不倫前後共發生23次，氣得提告求償100萬。,,,3222.0
東森新聞,4384823,2018-04-27 10:10:00 SGT,Native Video,1925,131,211,174,8,1,615,2,0,original,78213,91707,0,https://www.facebook.com/news.ebc/posts/2044860205549060,「過勞不是他願意」 國道警女兒臉書發文：選擇原諒 #發發編：沒有人希望有這種事發生…好難過(´;ω;`) 東森新聞 高雄採訪報導 #國道警察 #原諒,https://www.facebook.com/news.ebc/videos/2044857295549351/,,「過勞不是他願意」 國道警女兒臉書發文：選擇原諒,,,,3067.0
東森新聞,4384823,2018-04-27 19:40:00 SGT,Native Video,1221,323,443,42,18,765,3,0,0,share,164553,504494,0,https://www.facebook.com/news.ebc/posts/2045285382173209,#哈姆編：感覺很精彩耶！有人在追這部戲嗎？XD,https://www.facebook.com/ebcstar/videos/1988297564582772/,,東森娛樂,"#哈姆編：快笑死小編了！這不追實在太可惜(最後有彩蛋)

影片授權： 愛奇藝台灣站
#大叔的愛 #BL #日劇",,,2815.0
東森新聞,4384144,2018-04-26 00:10:00 SGT,Link,2493,71,54,8,105,61,0,2,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2042738762427871,好山好水好薪資？嘉明湖山屋徵「清潔工48K」網：不如站小7 #饅頭切編：垃圾怎麼揹下山？ #嘉明湖 #山屋清潔工 #薪資 東森財經,https://fnc.ebc.net.tw/FncNews/jobs/35169,,好山好水好薪資？嘉明湖山屋徵「清潔工48K」網：不如站小7,嘉明湖位於台東縣海端鄉，海拔3310公尺，是台灣湖泊中第二高的高山湖泊，由於湖水顏色深藍如寶石，被登山界稱為「上帝遺失在人間之藍寶石」、「天使的眼淚」，吸引許多遊客前往朝聖。不過若在擁有明媚風景地高山上，.....,,,2794.0
東森新聞,4384510,2018-04-26 14:30:00 SGT,Link,2105,69,81,8,423,9,74,3,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2043784578989956,拍照背後冒「蒼白鬼手」扶牆 母慟：拍完不久就身亡 #卡卡編：大家有找到嗎？白白的(掩面) #靈異 #鬼手 #英國,https://news.ebc.net.tw/news.php?nid=109986,,拍照背後冒「蒼白鬼手」扶牆 母慟：拍完不久就身亡,照片中的詭影究竟是甚麼？近來英國瘋傳一張詭異照片，一群男女外出在風景秀麗的水庫前拍照，沒想到中間一名男子背後竟出現一隻「蒼白鬼手」，更讓人毛骨悚然的是，男子在拍下照片不久後因意外過世，他的母親在整理遺...,,,2772.0
東森新聞,4384510,2018-04-26 19:30:00 SGT,Link,2684,13,18,9,38,3,2,3,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2043940908974323,6億豪宅不只有觀景台！昆凌曬悠閒照…驚見還有大草坪 #內編：真不愧是周董...太狂了啊～～～ #周杰倫 #豪宅 #觀景台 #昆凌 #大草坪,https://news.ebc.net.tw/news.php?nid=110021,,6億豪宅不只有觀景台！昆凌曬悠閒照…驚見還有大草坪,天王周杰倫砸下6億多元買位在大安區的豪宅，傳說中可將台北市景盡收眼底的「360度觀景台」先前就曾曝光，而昆凌最近曬出居家照的時候，除了和愛犬一起悠閒賞美景，又多曝光了觀景台前面的樣貌，令人不禁讚嘆！,,,2770.0
東森新聞,4384510,2018-04-26 23:40:00 SGT,Native Video,760,443,696,3,539,43,14,249,0,original,88465,103609,0,https://www.facebook.com/news.ebc/posts/2044181248950289,#格紋編：冰棒裡有老鼠，這以後誰敢 影片來源：秒拍 #老鼠 #冰棒,https://www.facebook.com/news.ebc/videos/2044178545617226/,,女吃冰棒 竟吃到老鼠尾巴 氣炸求償24萬,,,,2747.0
東森新聞,4384823,2018-04-27 13:50:00 SGT,Native Video,2028,122,259,33,68,169,0,1,0,share,186465,348103,0,https://www.facebook.com/news.ebc/posts/2044964258871988,#貓貓編：一下出國一下回國耶XD大家覺得接下來會如何發展呢？,https://www.facebook.com/CTimefans/videos/1799078586805000/,,關鍵時刻,"#貓貓編：這氣氛超peace的啊XD大家覺得他們心裡在想什麼呢？

影片授權：AP
#金正恩 #文在寅 #兩韓高峰會",,,2680.0
東森新聞,4384510,2018-04-26 15:30:00 SGT,Link,2477,26,22,5,103,10,0,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2043848915650189,驚人！紀曉君3個月暴瘦20公斤 大腿變超細 #B編：今天最猛的新聞！ #暴瘦 #紀曉君,https://news.ebc.net.tw/news.php?nid=110006,,驚人！紀曉君3個月暴瘦20公斤 大腿變超細,原住民歌手紀曉君2014年再婚，嫁給小12歲的調酒師男友孫庭浩，隔年生下女兒「波妞」，常在臉書分享生活點滴的她，日前突PO「我們已經不是家人了！」並標註老公，讓粉絲都相當擔心。她近期又傳出暴瘦20公斤，從過去的79公...,,,2643.0
東森新聞,4384823,2018-04-27 08:25:01 SGT,Live Video Complete,1014,1105,353,103,41,20,2,4,0,original,33656,53115,0,https://www.facebook.com/news.ebc/posts/2044763978892016,【東森大直播】 歷史一刻!南北韓高峰會 金正恩首度踏上板門店...背後影武者是他? #雙節編：統一?宣戰?金小胖會脫稿演出嗎? #金正恩 #文在寅 #南北韓 #板門店 #高峰會 #自由之家 #文金會,https://www.facebook.com/news.ebc/videos/2044763978892016/,,【東森大直播】 歷史一刻!南北韓高峰會 金正恩首度踏上板門店...背後影武者是他?,,,,2642.0
